,5 Minutes,Lane 1 Flow (Veh/5 Minutes),Lane 1 Speed (mph),Lane 2 Flow (Veh/5 Minutes),Lane 2 Speed (mph),Lane 3 Flow (Veh/5 Minutes),Lane 3 Speed (mph),Flow (Veh/5 Minutes),Speed (mph),# Lane Points,% Observed
640,2019-04-21 05:20:00,7,71.8,1,70.3,6,62.8,14,67.8,3,100
641,2019-04-21 05:25:00,3,71.8,3,70.0,13,62.0,19,64.8,3,100
642,2019-04-21 05:30:00,9,71.9,2,69.8,8,62.5,19,67.7,3,100
643,2019-04-21 05:35:00,9,71.9,1,69.8,7,62.6,17,67.9,3,100
644,2019-04-21 05:40:00,5,71.9,7,69.7,10,62.2,22,66.8,3,100
645,2019-04-21 05:45:00,5,71.8,3,69.7,13,62.2,21,65.6,3,100
646,2019-04-21 05:50:00,3,71.8,2,69.7,17,61.9,22,64.0,3,100
647,2019-04-21 05:55:00,5,71.8,4,69.7,10,61.9,19,66.1,3,100
648,2019-04-21 06:00:00,8,71.8,4,69.7,8,62.4,20,67.6,3,100
649,2019-04-21 06:05:00,3,71.9,2,69.7,9,62.7,14,65.7,3,100
650,2019-04-21 06:10:00,6,71.9,6,69.1,13,62.9,25,66.5,3,100
651,2019-04-21 06:15:00,7,72.0,1,69.2,10,61.9,18,66.2,3,100
652,2019-04-21 06:20:00,7,71.9,3,69.5,11,62.5,21,66.6,3,100
653,2019-04-21 06:25:00,9,72.0,5,69.6,16,62.9,30,66.7,3,100
654,2019-04-21 06:30:00,13,72.0,4,69.3,18,63.1,35,67.1,3,100
655,2019-04-21 06:35:00,9,72.0,3,69.4,17,63.1,29,66.5,3,100
656,2019-04-21 06:40:00,14,72.0,6,69.6,17,63.0,37,67.5,3,100
657,2019-04-21 06:45:00,10,72.0,6,69.7,12,63.0,28,67.7,3,100
658,2019-04-21 06:50:00,12,72.0,9,69.7,12,63.1,33,68.1,3,100
659,2019-04-21 06:55:00,9,71.9,7,69.8,18,61.8,34,66.1,3,100
660,2019-04-21 07:00:00,15,71.9,6,69.8,16,61.9,37,67.2,3,100
661,2019-04-21 07:05:00,8,71.9,10,69.8,15,62.4,33,66.9,3,100
662,2019-04-21 07:10:00,5,71.9,4,69.8,11,62.6,20,66.4,3,100
663,2019-04-21 07:15:00,8,71.9,6,69.8,19,61.9,33,65.8,3,100
664,2019-04-21 07:20:00,10,71.9,6,69.7,16,62.6,32,66.8,3,100
665,2019-04-21 07:25:00,14,71.9,6,69.7,24,63.3,44,66.9,3,100
666,2019-04-21 07:30:00,8,71.9,9,69.7,13,63.2,30,67.5,3,100
667,2019-04-21 07:35:00,15,71.9,11,69.8,30,63.9,56,67.2,3,100
668,2019-04-21 07:40:00,15,71.9,12,69.7,25,63.7,52,67.5,3,100
669,2019-04-21 07:45:00,19,71.8,16,69.7,25,63.8,60,67.9,3,100
670,2019-04-21 07:50:00,14,71.9,10,69.6,26,61.6,50,66.1,3,100
671,2019-04-21 07:55:00,14,71.9,5,69.8,25,62.6,44,66.4,3,100
672,2019-04-21 08:00:00,16,72.0,15,69.7,15,62.5,46,68.2,3,100
673,2019-04-21 08:05:00,17,72.0,18,69.3,21,62.3,56,67.5,3,100
674,2019-04-21 08:10:00,21,71.9,12,69.4,16,62.6,49,68.3,3,100
675,2019-04-21 08:15:00,10,71.9,6,69.6,15,62.2,31,66.8,3,100
676,2019-04-21 08:20:00,23,71.9,15,69.5,34,61.8,72,66.6,3,100
677,2019-04-21 08:25:00,19,71.9,17,69.5,28,62.5,64,67.1,3,100
678,2019-04-21 08:30:00,22,71.9,20,69.5,28,62.4,70,67.4,3,100
679,2019-04-21 08:35:00,24,72.0,16,69.6,29,62.4,69,67.4,3,100
680,2019-04-21 08:40:00,21,72.0,16,69.2,27,62.9,64,67.5,3,100
681,2019-04-21 08:45:00,23,72.1,23,69.4,37,63.5,83,67.5,3,100
682,2019-04-21 08:50:00,21,72.0,15,69.5,26,63.4,62,67.8,3,100
683,2019-04-21 08:55:00,30,72.0,14,69.5,33,61.9,77,67.2,3,100
684,2019-04-21 09:00:00,20,72.0,15,69.4,27,61.8,62,66.9,3,100
685,2019-04-21 09:05:00,25,72.0,12,69.6,34,62.6,71,67.1,3,100
686,2019-04-21 09:10:00,26,71.9,22,69.7,38,62.9,86,67.4,3,100
687,2019-04-21 09:15:00,28,71.9,15,69.7,33,62.7,76,67.5,3,100
688,2019-04-21 09:20:00,22,71.8,14,69.8,35,61.6,71,66.4,3,100
689,2019-04-21 09:25:00,27,71.6,13,69.7,36,61.7,76,66.6,3,100
690,2019-04-21 09:30:00,27,71.7,21,69.5,39,61.5,87,66.6,3,100
691,2019-04-21 09:35:00,38,71.3,20,69.7,51,63.7,109,67.5,3,100
692,2019-04-21 09:40:00,31,71.7,28,69.1,43,62.9,102,67.3,3,100
693,2019-04-21 09:45:00,42,71.6,23,69.6,54,61.6,119,66.7,3,100
694,2019-04-21 09:50:00,45,71.3,23,69.7,46,61.7,114,67.1,3,100
695,2019-04-21 09:55:00,29,71.4,30,69.6,42,62.6,101,67.2,3,100
696,2019-04-21 10:00:00,45,72.0,20,69.6,41,63.4,106,68.2,3,100
697,2019-04-21 10:05:00,25,72.0,21,69.5,41,63.5,87,67.4,3,100
698,2019-04-21 10:10:00,51,71.5,25,69.5,48,63.4,124,68.0,3,100
699,2019-04-21 10:15:00,41,71.5,25,69.5,46,64.1,112,68.0,3,100
700,2019-04-21 10:20:00,38,71.7,27,69.3,50,61.9,115,66.9,3,100
701,2019-04-21 10:25:00,52,72.0,20,68.7,52,62.0,124,67.3,3,100
702,2019-04-21 10:30:00,50,71.2,20,69.3,64,60.6,134,65.9,3,100
703,2019-04-21 10:35:00,49,71.4,27,69.6,57,60.0,133,66.1,3,100
704,2019-04-21 10:40:00,49,71.8,28,69.4,55,62.6,132,67.5,3,100
705,2019-04-21 10:45:00,30,71.9,22,69.5,47,63.3,99,67.3,3,100
706,2019-04-21 10:50:00,38,71.9,25,69.5,44,62.8,107,67.6,3,100
707,2019-04-21 10:55:00,38,71.9,22,69.5,54,64.0,114,67.7,3,100
708,2019-04-21 11:00:00,51,71.7,32,69.7,63,63.0,146,67.5,3,100
709,2019-04-21 11:05:00,35,71.9,16,69.5,55,63.9,106,67.4,3,100
710,2019-04-21 11:10:00,45,72.2,26,69.5,54,64.4,125,68.3,3,100
711,2019-04-21 11:15:00,40,72.0,29,69.5,61,63.7,130,67.5,3,100
712,2019-04-21 11:20:00,43,71.9,22,69.5,53,62.4,118,67.2,3,100
713,2019-04-21 11:25:00,39,71.8,22,69.6,51,62.2,112,67.0,3,100
714,2019-04-21 11:30:00,62,71.3,26,69.6,66,61.6,154,66.9,3,100
715,2019-04-21 11:35:00,51,71.3,24,69.4,49,61.7,124,67.1,3,100
716,2019-04-21 11:40:00,59,71.0,19,69.6,57,61.2,135,66.7,3,100
717,2019-04-21 11:45:00,59,70.6,29,69.4,65,60.4,153,66.0,3,100
718,2019-04-21 11:50:00,47,70.8,24,69.4,50,61.4,121,66.6,3,100
719,2019-04-21 11:55:00,63,69.9,24,69.3,71,61.9,158,66.2,3,100
720,2019-04-21 12:00:00,57,71.1,26,69.3,63,63.2,146,67.4,3,100
721,2019-04-21 12:05:00,63,71.4,40,69.1,63,64.4,166,68.2,3,100
722,2019-04-21 12:10:00,43,71.4,29,69.6,47,61.6,119,67.1,3,100
723,2019-04-21 12:15:00,68,69.9,29,69.5,63,62.7,160,67.0,3,100
724,2019-04-21 12:20:00,60,69.9,35,68.6,68,63.1,163,66.8,3,100
725,2019-04-21 12:25:00,36,70.7,14,69.1,47,61.1,97,65.8,3,100
726,2019-04-21 12:30:00,52,71.0,34,68.9,59,60.0,145,66.0,3,100
727,2019-04-21 12:35:00,43,71.1,26,69.3,54,62.3,123,66.9,3,100
728,2019-04-21 12:40:00,66,70.6,30,69.6,70,60.2,166,66.0,3,100
729,2019-04-21 12:45:00,58,70.8,25,69.5,71,59.9,154,65.6,3,100
730,2019-04-21 12:50:00,64,70.7,30,69.6,62,56.8,156,65.0,3,100
731,2019-04-21 12:55:00,60,71.2,43,68.6,63,61.1,166,66.7,3,100
732,2019-04-21 13:00:00,51,71.7,20,69.2,66,62.0,137,66.7,3,100
733,2019-04-21 13:05:00,54,71.2,29,69.2,59,62.6,142,67.2,3,100
734,2019-04-21 13:10:00,57,70.6,26,69.3,75,64.0,158,67.3,3,100
735,2019-04-21 13:15:00,62,71.1,29,69.4,63,61.8,154,67.0,3,100
736,2019-04-21 13:20:00,78,70.9,40,68.8,76,62.9,194,67.3,3,100
737,2019-04-21 13:25:00,66,71.3,32,69.4,58,61.0,156,67.1,3,100
738,2019-04-21 13:30:00,53,70.9,33,69.7,64,61.6,150,66.7,3,100
739,2019-04-21 13:35:00,81,70.5,38,69.4,68,62.1,187,67.2,3,100
740,2019-04-21 13:40:00,75,70.2,38,69.4,66,60.9,179,66.6,3,100
741,2019-04-21 13:45:00,43,71.1,19,69.5,57,61.6,119,66.3,3,100
742,2019-04-21 13:50:00,72,71.9,29,69.4,69,63.0,170,67.9,3,100
743,2019-04-21 13:55:00,69,71.0,35,67.9,66,60.4,170,66.2,3,100
744,2019-04-21 14:00:00,82,71.3,37,68.3,66,60.9,185,67.0,3,100
745,2019-04-21 14:05:00,69,71.4,33,69.0,60,62.4,162,67.6,3,100
746,2019-04-21 14:10:00,64,70.9,26,69.5,65,63.2,155,67.4,3,100
747,2019-04-21 14:15:00,70,71.0,37,69.9,66,62.4,173,67.5,3,100
748,2019-04-21 14:20:00,58,71.5,26,70.0,61,61.7,145,67.1,3,100
749,2019-04-21 14:25:00,70,71.2,26,70.1,70,61.9,166,67.1,3,100
750,2019-04-21 14:30:00,55,70.6,32,69.7,50,60.8,137,66.8,3,100
751,2019-04-21 14:35:00,60,71.0,26,69.5,66,62.2,152,66.9,3,100
752,2019-04-21 14:40:00,69,71.6,35,69.8,58,63.2,162,68.2,3,100
753,2019-04-21 14:45:00,64,71.7,36,69.3,61,65.2,161,68.7,3,100
754,2019-04-21 14:50:00,72,72.1,33,69.7,56,62.1,161,68.1,3,100
755,2019-04-21 14:55:00,47,72.1,21,69.8,60,62.0,128,67.0,3,100
756,2019-04-21 15:00:00,59,71.9,27,69.9,67,62.5,153,67.4,3,100
757,2019-04-21 15:05:00,62,71.8,27,69.9,55,64.0,144,68.5,3,100
758,2019-04-21 15:10:00,61,71.5,23,69.8,59,62.2,143,67.4,3,100
759,2019-04-21 15:15:00,54,71.0,32,69.7,60,62.9,146,67.4,3,100
760,2019-04-21 15:20:00,64,70.9,28,69.8,65,62.1,157,67.1,3,100
761,2019-04-21 15:25:00,58,71.7,22,69.8,52,63.5,132,68.2,3,100
762,2019-04-21 15:30:00,69,71.0,37,69.7,55,63.5,161,68.1,3,100
763,2019-04-21 15:35:00,74,71.6,33,69.0,68,64.3,175,68.3,3,100
764,2019-04-21 15:40:00,57,71.6,32,69.4,50,65.0,139,68.7,3,100
765,2019-04-21 15:45:00,57,71.2,30,69.2,64,64.2,151,67.8,3,100
766,2019-04-21 15:50:00,71,71.4,41,68.8,73,62.6,185,67.4,3,100
767,2019-04-21 15:55:00,64,72.4,28,69.5,60,64.7,152,68.8,3,100
768,2019-04-21 16:00:00,51,72.3,18,69.4,52,63.8,121,68.2,3,100
769,2019-04-21 16:05:00,50,72.4,27,69.4,58,62.6,135,67.6,3,100
770,2019-04-21 16:10:00,51,72.2,23,69.6,67,63.1,141,67.5,3,100
771,2019-04-21 16:15:00,50,72.2,33,69.5,53,60.5,136,67.0,3,100
772,2019-04-21 16:20:00,52,72.1,24,69.7,50,59.3,126,66.6,3,100
773,2019-04-21 16:25:00,55,71.6,27,69.8,55,62.0,137,67.4,3,100
774,2019-04-21 16:30:00,46,72.1,28,69.8,46,63.1,120,68.1,3,100
775,2019-04-21 16:35:00,46,71.8,19,69.6,51,63.7,116,67.9,3,100
776,2019-04-21 16:40:00,60,71.7,28,69.4,60,64.2,148,68.2,3,100
777,2019-04-21 16:45:00,46,71.9,29,68.9,50,64.0,125,68.0,3,100
778,2019-04-21 16:50:00,46,72.3,31,69.2,54,64.4,131,68.3,3,100
779,2019-04-21 16:55:00,51,73.2,15,69.5,56,61.3,122,67.3,3,100
780,2019-04-21 17:00:00,44,72.7,16,69.7,49,62.7,109,67.8,3,100
781,2019-04-21 17:05:00,48,72.2,26,69.3,57,62.6,131,67.4,3,100
782,2019-04-21 17:10:00,43,72.2,24,69.6,51,63.3,118,67.8,3,100
783,2019-04-21 17:15:00,56,71.8,32,69.8,44,63.0,132,68.4,3,100
784,2019-04-21 17:20:00,39,72.0,21,69.7,52,62.8,112,67.3,3,100
785,2019-04-21 17:25:00,68,72.4,37,69.7,62,62.9,167,68.3,3,100
786,2019-04-21 17:30:00,51,71.9,38,69.7,74,63.4,163,67.5,3,100
787,2019-04-21 17:35:00,50,70.5,60,71.9,50,61.6,160,68.2,3,100
788,2019-04-21 17:40:00,55,71.9,22,69.9,62,61.8,139,67.1,3,0
789,2019-04-21 17:45:00,52,71.8,23,69.9,50,63.6,125,68.2,3,0
790,2019-04-21 17:50:00,47,72.0,21,69.8,47,62.6,115,67.8,3,0
791,2019-04-21 17:55:00,37,72.1,21,70.1,49,63.1,107,67.6,3,0
792,2019-04-21 18:00:00,41,72.2,21,69.4,48,63.8,110,68.0,3,0
793,2019-04-21 18:05:00,45,71.9,24,69.6,49,63.0,118,67.7,3,0
794,2019-04-21 18:10:00,51,71.7,23,69.8,51,61.2,125,67.1,3,0
795,2019-04-21 18:15:00,40,71.9,24,69.7,49,62.7,113,67.4,3,100
796,2019-04-21 18:20:00,40,72.5,23,69.8,47,63.6,110,68.1,3,100
797,2019-04-21 18:25:00,43,71.7,28,69.4,56,63.5,127,67.6,3,100
798,2019-04-21 18:30:00,44,72.1,24,69.0,43,63.7,111,68.2,3,100
799,2019-04-21 18:35:00,43,72.3,21,69.5,46,64.3,110,68.4,3,100
800,2019-04-21 18:40:00,46,72.1,23,69.8,49,62.4,118,67.6,3,100
801,2019-04-21 18:45:00,56,71.7,19,69.1,55,63.1,130,67.7,3,100
802,2019-04-21 18:50:00,56,71.5,26,69.6,49,61.6,131,67.4,3,100
803,2019-04-21 18:55:00,40,71.7,20,69.8,57,59.4,117,65.4,3,100
804,2019-04-21 19:00:00,54,71.3,22,69.9,49,61.8,125,67.3,3,100
805,2019-04-21 19:05:00,46,71.8,24,69.8,42,60.1,112,67.0,3,100
806,2019-04-21 19:10:00,48,71.9,26,69.6,52,61.5,126,67.1,3,100
807,2019-04-21 19:15:00,34,72.0,25,69.1,44,62.8,103,67.4,3,100
808,2019-04-21 19:20:00,58,71.9,24,69.4,60,64.2,142,68.2,3,100
809,2019-04-21 19:25:00,55,71.9,20,69.7,59,63.5,134,67.9,3,100
810,2019-04-21 19:30:00,42,71.9,29,69.8,51,60.0,122,66.4,3,100
811,2019-04-21 19:35:00,43,71.8,23,69.7,47,62.0,113,67.3,3,100
812,2019-04-21 19:40:00,35,71.8,18,69.5,46,62.8,99,67.2,3,100
813,2019-04-21 19:45:00,44,71.8,24,69.8,45,61.1,113,67.1,3,100
814,2019-04-21 19:50:00,37,71.9,14,69.8,41,61.0,92,66.7,3,100
815,2019-04-21 19:55:00,46,71.8,22,70.0,46,62.5,114,67.7,3,100
816,2019-04-21 20:00:00,36,71.8,23,70.0,39,61.5,98,67.3,3,100
817,2019-04-21 20:05:00,39,71.4,21,69.5,43,61.3,103,66.8,3,100
818,2019-04-21 20:10:00,35,71.4,15,69.6,44,62.3,94,66.9,3,100
819,2019-04-21 20:15:00,47,70.4,22,69.1,50,61.5,119,66.4,3,100
820,2019-04-21 20:20:00,39,71.1,9,69.5,44,61.3,92,66.3,3,100
821,2019-04-21 20:25:00,28,71.2,15,69.5,41,62.0,84,66.4,3,100
822,2019-04-21 20:30:00,50,70.6,21,69.2,50,61.9,121,66.8,3,100
823,2019-04-21 20:35:00,43,70.7,20,69.6,36,60.6,99,66.8,3,100
824,2019-04-21 20:40:00,31,71.3,16,69.5,43,61.0,90,66.1,3,100
825,2019-04-21 20:45:00,37,71.3,11,69.7,38,61.1,86,66.6,3,100
826,2019-04-21 20:50:00,36,71.3,10,69.7,40,62.6,86,67.1,3,100
827,2019-04-21 20:55:00,36,71.3,26,69.6,44,62.9,106,67.4,3,100
828,2019-04-21 21:00:00,21,71.6,4,69.7,28,63.0,53,66.9,3,100
829,2019-04-21 21:05:00,38,71.4,14,69.7,33,61.7,85,67.4,3,100
830,2019-04-21 21:10:00,30,71.4,13,69.6,35,62.5,78,67.1,3,100
831,2019-04-21 21:15:00,32,71.6,14,69.8,41,63.0,87,67.3,3,100
832,2019-04-21 21:20:00,38,71.7,15,69.7,42,62.6,95,67.4,3,100
833,2019-04-21 21:25:00,42,71.9,16,69.7,36,62.6,94,68.0,3,100
834,2019-04-21 21:30:00,44,71.8,19,69.7,41,62.0,104,67.6,3,100
835,2019-04-21 21:35:00,42,71.7,13,69.6,45,63.4,100,67.7,3,100
836,2019-04-21 21:40:00,46,71.7,14,69.7,53,61.1,113,66.5,3,100
837,2019-04-21 21:45:00,45,71.8,17,69.8,42,61.2,104,67.2,3,100
838,2019-04-21 21:50:00,49,71.2,10,69.8,45,63.1,104,67.6,3,100
839,2019-04-21 21:55:00,39,71.6,13,69.8,38,59.0,90,66.0,3,100
840,2019-04-21 22:00:00,27,72.0,9,69.7,41,61.8,77,66.3,3,100
841,2019-04-21 22:05:00,27,71.9,12,69.8,29,62.3,68,67.4,3,100
842,2019-04-21 22:10:00,25,71.8,9,69.7,24,62.8,58,67.8,3,100
843,2019-04-21 22:15:00,31,71.4,10,69.8,33,62.8,74,67.3,3,100
844,2019-04-21 22:20:00,16,71.7,8,69.8,20,61.9,44,66.9,3,100
845,2019-04-21 22:25:00,16,72.0,11,69.9,18,62.4,45,67.6,3,100
846,2019-04-21 22:30:00,22,72.1,5,69.8,26,62.8,53,67.3,3,100
847,2019-04-21 22:35:00,25,71.8,8,69.8,14,62.5,47,68.7,3,100
848,2019-04-21 22:40:00,14,71.8,7,69.6,16,61.2,37,66.8,3,100
849,2019-04-21 22:45:00,17,71.9,10,69.7,31,61.1,58,65.7,3,100
850,2019-04-21 22:50:00,17,72.0,9,69.6,19,62.0,45,67.3,3,100
851,2019-04-21 22:55:00,14,72.0,5,69.6,18,62.5,37,67.1,3,100
852,2019-04-21 23:00:00,13,72.0,4,69.7,18,62.7,35,67.0,3,100
853,2019-04-21 23:05:00,17,71.9,2,69.7,17,62.5,36,67.3,3,100
854,2019-04-21 23:10:00,12,71.9,9,69.4,12,62.5,33,67.8,3,100
855,2019-04-21 23:15:00,5,71.8,4,69.4,13,62.4,22,65.8,3,100
856,2019-04-21 23:20:00,12,71.9,6,69.3,22,62.8,40,66.5,3,100
857,2019-04-21 23:25:00,10,71.9,6,69.6,15,62.8,31,67.1,3,100
858,2019-04-21 23:30:00,18,71.8,10,69.7,15,62.8,43,68.2,3,100
859,2019-04-21 23:35:00,8,71.8,6,69.7,11,62.8,25,67.3,3,100
860,2019-04-21 23:40:00,9,71.8,7,69.7,16,63.0,32,66.9,3,100
861,2019-04-21 23:45:00,9,71.9,2,69.7,13,62.3,24,66.5,3,100
862,2019-04-21 23:50:00,4,71.8,4,69.7,12,62.0,20,65.5,3,100
863,2019-04-21 23:55:00,14,71.9,3,69.7,9,62.4,26,68.4,3,100
864,2019-04-22 00:00:00,9,71.9,2,69.7,12,62.7,23,66.9,3,100
865,2019-04-22 00:05:00,11,71.8,2,69.5,10,62.2,23,67.4,3,100
866,2019-04-22 00:10:00,10,71.7,3,69.4,7,62.6,20,68.2,3,100
867,2019-04-22 00:15:00,6,71.9,4,69.6,11,62.8,21,66.7,3,100
868,2019-04-22 00:20:00,7,71.9,2,69.9,19,63.0,28,65.7,3,100
869,2019-04-22 00:25:00,6,72.0,3,70.0,12,63.1,21,66.6,3,100
870,2019-04-22 00:30:00,6,71.9,0,70.0,10,63.1,16,66.4,3,100
871,2019-04-22 00:35:00,9,71.8,2,69.9,7,62.9,18,68.1,3,100
872,2019-04-22 00:40:00,6,71.8,3,69.6,13,62.3,22,65.9,3,100
873,2019-04-22 00:45:00,10,71.9,4,69.9,11,62.5,25,67.4,3,100
874,2019-04-22 00:50:00,8,71.9,2,69.8,8,62.7,18,67.6,3,100
875,2019-04-22 00:55:00,5,71.9,3,69.7,7,63.0,15,67.3,3,100
876,2019-04-22 01:00:00,2,71.8,5,69.5,9,62.8,16,66.0,3,100
877,2019-04-22 01:05:00,4,71.8,0,69.5,4,62.3,8,67.0,3,100
878,2019-04-22 01:10:00,5,71.8,2,70.1,2,62.7,9,69.4,3,100
879,2019-04-22 01:15:00,6,71.8,3,69.8,8,63.1,17,67.4,3,100
880,2019-04-22 01:20:00,6,71.9,3,69.8,11,62.8,20,66.6,3,100
881,2019-04-22 01:25:00,5,71.9,2,70.0,10,62.1,17,65.9,3,100
882,2019-04-22 01:30:00,3,71.9,4,69.9,4,62.6,11,67.8,3,100
883,2019-04-22 01:35:00,8,71.9,1,69.7,10,62.4,19,66.8,3,100
884,2019-04-22 01:40:00,4,71.8,2,69.3,4,62.3,10,67.5,3,100
885,2019-04-22 01:45:00,5,71.8,1,69.5,4,62.1,10,67.7,3,100
886,2019-04-22 01:50:00,10,71.9,3,69.9,6,61.2,19,68.2,3,100
887,2019-04-22 01:55:00,3,71.9,2,70.0,5,62.2,10,66.7,3,100
888,2019-04-22 02:00:00,2,71.8,0,70.0,1,62.3,3,68.6,3,100
889,2019-04-22 02:05:00,4,71.8,0,70.0,3,62.8,7,67.9,3,100
890,2019-04-22 02:10:00,1,71.9,1,69.9,3,63.0,5,66.2,3,100
891,2019-04-22 02:15:00,3,71.8,3,69.1,2,63.1,8,68.6,3,100
892,2019-04-22 02:20:00,2,71.8,1,69.5,3,63.1,6,67.1,3,100
893,2019-04-22 02:25:00,5,71.9,0,69.5,3,62.5,8,68.4,3,100
894,2019-04-22 02:30:00,0,71.9,0,69.5,2,62.8,2,62.8,3,100
895,2019-04-22 02:35:00,4,71.9,1,69.5,1,63.1,6,70.0,3,100
896,2019-04-22 02:40:00,4,71.8,2,69.6,2,63.1,8,69.1,3,100
897,2019-04-22 02:45:00,3,71.8,1,69.5,8,62.7,12,65.5,3,100
898,2019-04-22 02:50:00,4,71.8,0,69.5,2,63.0,6,68.9,3,100
899,2019-04-22 02:55:00,3,71.8,1,69.5,8,62.3,12,65.3,3,100
900,2019-04-22 03:00:00,4,72.0,1,69.6,8,62.9,13,66.2,3,100
901,2019-04-22 03:05:00,4,71.9,2,69.7,7,62.1,13,66.3,3,100
902,2019-04-22 03:10:00,6,71.9,3,69.8,4,62.8,13,68.6,3,100
903,2019-04-22 03:15:00,3,71.9,0,69.8,3,63.0,6,67.4,3,100
904,2019-04-22 03:20:00,2,71.8,0,69.8,6,63.1,8,65.3,3,100
905,2019-04-22 03:25:00,5,71.9,1,69.7,2,63.2,8,69.5,3,100
906,2019-04-22 03:30:00,4,71.8,2,69.4,3,63.1,9,68.4,3,100
907,2019-04-22 03:35:00,3,71.8,4,69.6,9,61.5,16,65.5,3,100
908,2019-04-22 03:40:00,5,71.7,2,69.6,5,61.6,12,67.1,3,100
909,2019-04-22 03:45:00,2,71.7,2,69.7,5,61.9,9,65.8,3,100
910,2019-04-22 03:50:00,3,71.8,0,69.7,2,62.1,5,67.9,3,100
911,2019-04-22 03:55:00,0,71.8,0,69.7,3,62.1,3,62.1,3,100
912,2019-04-22 04:00:00,4,71.8,8,69.8,9,62.8,21,67.2,3,100
913,2019-04-22 04:05:00,4,71.8,5,69.6,7,62.9,16,67.2,3,100
914,2019-04-22 04:10:00,2,71.9,2,69.7,6,62.6,10,65.9,3,100
915,2019-04-22 04:15:00,5,71.9,2,69.8,8,61.4,15,66.0,3,100
916,2019-04-22 04:20:00,5,71.9,4,69.7,11,61.5,20,65.7,3,100
917,2019-04-22 04:25:00,6,71.9,3,69.7,9,62.0,18,66.6,3,100
918,2019-04-22 04:30:00,8,71.9,9,69.8,12,61.5,29,66.9,3,100
919,2019-04-22 04:35:00,6,71.9,5,69.8,14,62.6,25,66.3,3,100
920,2019-04-22 04:40:00,5,71.9,4,69.7,12,63.1,21,66.5,3,100
921,2019-04-22 04:45:00,14,71.9,10,69.7,11,63.0,35,68.5,3,100
922,2019-04-22 04:50:00,14,71.9,7,69.8,13,62.3,34,67.8,3,100
923,2019-04-22 04:55:00,12,71.9,4,69.6,11,61.3,27,67.2,3,100
924,2019-04-22 05:00:00,9,71.9,8,69.8,20,60.7,37,65.4,3,100
925,2019-04-22 05:05:00,15,71.8,8,69.8,16,61.3,39,67.1,3,100
926,2019-04-22 05:10:00,11,71.7,5,70.0,18,60.8,34,65.7,3,100
927,2019-04-22 05:15:00,14,71.9,8,69.9,27,62.3,49,66.3,3,100
928,2019-04-22 05:20:00,24,71.9,13,70.0,22,62.6,59,68.0,3,100
929,2019-04-22 05:25:00,23,71.9,6,69.9,24,63.4,53,67.8,3,100
930,2019-04-22 05:30:00,18,71.9,13,69.2,24,63.8,55,67.7,3,100
931,2019-04-22 05:35:00,14,71.9,17,69.4,18,63.9,49,68.1,3,100
932,2019-04-22 05:40:00,27,71.9,4,69.6,26,63.8,57,68.0,3,100
933,2019-04-22 05:45:00,28,72.0,9,69.4,37,62.2,74,66.8,3,100
934,2019-04-22 05:50:00,30,71.7,10,69.7,25,62.1,65,67.7,3,100
935,2019-04-22 05:55:00,26,71.9,8,69.6,36,63.1,70,67.1,3,100
936,2019-04-22 06:00:00,28,71.9,13,69.6,34,63.7,75,67.8,3,100
937,2019-04-22 06:05:00,27,72.0,16,69.1,27,59.4,70,66.5,3,100
938,2019-04-22 06:10:00,29,72.0,19,69.4,47,60.8,95,65.9,3,100
939,2019-04-22 06:15:00,30,71.8,22,69.4,42,57.0,94,64.6,3,100
940,2019-04-22 06:20:00,30,72.2,13,69.6,39,60.9,82,66.4,3,100
941,2019-04-22 06:25:00,35,72.4,16,69.5,34,58.0,85,66.1,3,100
942,2019-04-22 06:30:00,43,72.4,22,70.0,46,60.9,111,67.2,3,100
943,2019-04-22 06:35:00,43,72.2,17,70.1,42,63.6,102,68.3,3,100
944,2019-04-22 06:40:00,44,72.1,25,69.6,45,62.3,114,67.7,3,100
945,2019-04-22 06:45:00,56,71.6,28,68.3,58,62.7,142,67.3,3,100
946,2019-04-22 06:50:00,66,72.4,19,69.2,50,64.0,135,68.8,3,100
947,2019-04-22 06:55:00,43,72.1,23,67.7,45,59.5,111,66.1,3,100
948,2019-04-22 07:00:00,64,72.1,18,68.5,50,56.2,132,65.6,3,100
949,2019-04-22 07:05:00,60,72.0,16,68.6,60,56.9,136,64.9,3,100
950,2019-04-22 07:10:00,54,71.5,20,69.2,58,55.7,132,64.2,3,100
951,2019-04-22 07:15:00,82,71.7,33,69.4,65,60.1,180,67.1,3,100
952,2019-04-22 07:20:00,71,71.7,31,69.4,60,62.3,162,67.8,3,100
953,2019-04-22 07:25:00,80,71.5,31,68.6,55,58.9,166,66.8,3,100
954,2019-04-22 07:30:00,82,71.6,30,69.4,68,61.2,180,67.3,3,100
955,2019-04-22 07:35:00,80,71.6,37,70.0,62,63.0,179,68.3,3,100
956,2019-04-22 07:40:00,88,70.9,28,70.7,66,61.0,182,67.3,3,100
957,2019-04-22 07:45:00,94,71.5,39,71.2,74,64.2,207,68.8,3,100
958,2019-04-22 07:50:00,65,71.8,34,69.6,67,66.5,166,69.2,3,100
959,2019-04-22 07:55:00,69,72.1,31,70.1,64,64.1,164,68.6,3,100
960,2019-04-22 08:00:00,94,70.9,31,69.6,78,65.6,203,68.7,3,100
961,2019-04-22 08:05:00,88,71.0,33,69.9,67,64.2,188,68.4,3,100
