,5 Minutes,Lane 1 Flow (Veh/5 Minutes),Lane 1 Speed (mph),Lane 2 Flow (Veh/5 Minutes),Lane 2 Speed (mph),Lane 3 Flow (Veh/5 Minutes),Lane 3 Speed (mph),Flow (Veh/5 Minutes),Speed (mph),# Lane Points,% Observed
640,2019-03-10 06:20:00,8,71.6,3,69.6,9,62.6,20,67.2,3,100
641,2019-03-10 06:25:00,11,71.7,7,69.8,13,62.2,31,67.3,3,100
642,2019-03-10 06:30:00,11,71.8,4,70.1,12,61.9,27,67.1,3,100
643,2019-03-10 06:35:00,11,71.9,3,70.0,6,62.5,20,68.8,3,100
644,2019-03-10 06:40:00,12,71.8,7,70.0,11,62.6,30,68.0,3,100
645,2019-03-10 06:45:00,12,71.8,1,69.9,12,62.8,25,67.4,3,100
646,2019-03-10 06:50:00,11,71.8,9,69.9,16,62.3,36,67.1,3,100
647,2019-03-10 06:55:00,16,71.7,1,69.9,15,61.8,32,67.0,3,100
648,2019-03-10 07:00:00,13,71.7,6,69.5,20,62.2,39,66.5,3,100
649,2019-03-10 07:05:00,10,71.8,5,69.7,8,62.5,23,68.1,3,100
650,2019-03-10 07:10:00,10,71.8,6,69.7,12,62.7,28,67.5,3,100
651,2019-03-10 07:15:00,12,71.7,9,69.5,21,62.2,42,66.5,3,100
652,2019-03-10 07:20:00,6,71.8,4,69.6,11,62.6,21,66.6,3,100
653,2019-03-10 07:25:00,7,71.8,3,69.5,15,62.9,25,66.2,3,100
654,2019-03-10 07:30:00,13,71.9,7,69.6,14,63.1,34,67.8,3,100
655,2019-03-10 07:35:00,16,71.7,10,69.6,20,63.3,46,67.6,3,100
656,2019-03-10 07:40:00,12,71.8,7,69.7,15,63.2,34,67.6,3,100
657,2019-03-10 07:45:00,10,71.9,8,69.8,16,63.1,34,67.3,3,100
658,2019-03-10 07:50:00,21,71.8,14,69.8,15,61.8,50,68.2,3,100
659,2019-03-10 07:55:00,19,71.8,5,69.7,21,61.8,45,66.9,3,100
660,2019-03-10 08:00:00,14,71.9,5,69.5,19,62.4,38,66.8,3,100
661,2019-03-10 08:05:00,9,71.9,11,69.3,18,62.8,38,66.8,3,100
662,2019-03-10 08:10:00,15,71.8,5,69.4,21,63.0,41,67.0,3,100
663,2019-03-10 08:15:00,20,71.8,12,69.6,29,63.4,61,67.4,3,100
664,2019-03-10 08:20:00,15,71.8,11,69.8,24,63.5,50,67.4,3,100
665,2019-03-10 08:25:00,13,71.8,13,69.8,25,63.3,51,67.1,3,100
666,2019-03-10 08:30:00,18,71.8,14,69.1,26,63.9,58,67.6,3,100
667,2019-03-10 08:35:00,9,71.8,18,69.4,30,63.9,57,66.9,3,100
668,2019-03-10 08:40:00,17,71.7,14,69.6,32,63.8,63,67.2,3,100
669,2019-03-10 08:45:00,16,71.8,14,69.8,33,63.5,63,67.0,3,100
670,2019-03-10 08:50:00,15,71.8,16,69.8,36,63.1,67,66.6,3,100
671,2019-03-10 08:55:00,20,71.9,13,69.9,30,63.2,63,67.3,3,100
672,2019-03-10 09:00:00,21,71.8,19,69.6,26,62.1,66,67.3,3,100
673,2019-03-10 09:05:00,19,71.8,8,69.7,27,62.6,54,66.9,3,100
674,2019-03-10 09:10:00,21,71.9,15,69.6,28,60.3,64,66.3,3,100
675,2019-03-10 09:15:00,20,72.0,11,69.7,37,60.0,68,65.1,3,100
676,2019-03-10 09:20:00,16,72.0,15,69.8,29,61.7,60,66.5,3,100
677,2019-03-10 09:25:00,32,72.0,15,69.8,34,61.2,81,67.1,3,100
678,2019-03-10 09:30:00,21,72.1,12,69.9,29,62.0,62,66.9,3,100
679,2019-03-10 09:35:00,30,72.1,17,69.9,46,58.9,93,65.2,3,100
680,2019-03-10 09:40:00,35,71.9,22,69.7,44,61.4,101,66.8,3,100
681,2019-03-10 09:45:00,38,72.1,21,69.7,43,63.0,102,67.8,3,100
682,2019-03-10 09:50:00,35,71.8,27,69.7,49,63.4,111,67.6,3,100
683,2019-03-10 09:55:00,47,71.5,19,69.9,44,62.8,110,67.7,3,100
684,2019-03-10 10:00:00,33,71.2,21,69.6,45,59.6,99,65.6,3,100
685,2019-03-10 10:05:00,40,71.7,21,69.6,35,61.4,96,67.5,3,100
686,2019-03-10 10:10:00,30,71.9,19,69.8,45,61.2,94,66.4,3,100
687,2019-03-10 10:15:00,32,71.8,21,69.7,37,62.3,90,67.4,3,100
688,2019-03-10 10:20:00,40,71.8,21,69.7,45,62.3,106,67.4,3,100
689,2019-03-10 10:25:00,42,71.2,19,69.9,57,61.1,118,66.1,3,100
690,2019-03-10 10:30:00,31,71.6,25,69.6,40,61.3,96,66.8,3,100
691,2019-03-10 10:35:00,38,71.8,29,69.8,50,61.9,117,67.1,3,100
692,2019-03-10 10:40:00,43,71.9,20,69.7,59,63.7,122,67.6,3,100
693,2019-03-10 10:45:00,32,72.0,16,69.8,35,63.8,83,68.1,3,100
694,2019-03-10 10:50:00,36,71.9,24,69.9,51,64.1,111,67.9,3,100
695,2019-03-10 10:55:00,44,71.8,25,70.0,52,63.3,121,67.8,3,100
696,2019-03-10 11:00:00,41,71.5,25,70.0,52,63.3,118,67.6,3,100
697,2019-03-10 11:05:00,38,71.7,27,69.3,50,62.2,115,67.0,3,100
698,2019-03-10 11:10:00,32,71.6,21,69.4,50,61.6,103,66.3,3,100
699,2019-03-10 11:15:00,30,71.8,28,69.7,46,62.7,104,67.2,3,100
700,2019-03-10 11:20:00,40,72.0,26,69.7,58,64.1,124,67.8,3,100
701,2019-03-10 11:25:00,48,71.8,21,69.4,56,64.1,125,67.9,3,100
702,2019-03-10 11:30:00,52,72.5,20,69.7,54,62.1,126,67.6,3,100
703,2019-03-10 11:35:00,35,72.2,21,69.6,46,63.0,102,67.5,3,100
704,2019-03-10 11:40:00,43,71.8,20,69.6,54,61.6,117,66.7,3,100
705,2019-03-10 11:45:00,38,72.2,23,69.7,55,61.9,116,66.8,3,100
706,2019-03-10 11:50:00,66,72.0,28,68.1,59,62.5,153,67.6,3,100
707,2019-03-10 11:55:00,56,72.9,24,69.1,64,63.2,144,68.0,3,100
708,2019-03-10 12:00:00,44,72.4,18,69.5,52,63.6,114,67.9,3,100
709,2019-03-10 12:05:00,39,72.1,21,69.5,51,64.3,111,68.0,3,100
710,2019-03-10 12:10:00,44,71.9,26,69.5,61,62.2,131,66.9,3,100
711,2019-03-10 12:15:00,54,71.5,31,69.5,67,62.6,152,67.2,3,100
712,2019-03-10 12:20:00,51,71.4,28,69.7,64,61.7,143,66.7,3,100
713,2019-03-10 12:25:00,48,71.1,24,69.9,62,61.9,134,66.6,3,100
714,2019-03-10 12:30:00,56,71.2,31,69.8,68,62.4,155,67.1,3,100
715,2019-03-10 12:35:00,46,71.2,40,70.0,56,61.4,142,67.0,3,100
716,2019-03-10 12:40:00,53,71.1,29,70.0,72,61.5,154,66.4,3,100
717,2019-03-10 12:45:00,67,70.8,37,70.5,71,58.4,175,65.7,3,100
718,2019-03-10 12:50:00,27,71.1,27,70.0,50,59.1,104,65.0,3,100
719,2019-03-10 12:55:00,43,71.5,22,69.8,44,58.1,109,65.7,3,100
720,2019-03-10 13:00:00,39,71.2,24,69.8,53,58.8,116,65.2,3,100
721,2019-03-10 13:05:00,33,71.5,22,69.8,41,60.3,96,66.3,3,100
722,2019-03-10 13:10:00,25,71.7,15,69.7,36,60.1,76,65.8,3,100
723,2019-03-10 13:15:00,45,71.5,25,69.8,46,60.0,116,66.6,3,100
724,2019-03-10 13:20:00,29,71.5,17,69.7,45,60.6,91,65.8,3,100
725,2019-03-10 13:25:00,37,70.7,27,69.3,54,60.9,118,65.9,3,100
726,2019-03-10 13:30:00,48,69.4,26,69.4,47,61.2,121,66.2,3,100
727,2019-03-10 13:35:00,39,69.1,21,69.1,47,60.3,107,65.2,3,100
728,2019-03-10 13:40:00,44,68.3,22,69.1,52,58.2,118,64.0,3,100
729,2019-03-10 13:45:00,70,67.6,26,68.8,65,58.7,161,64.2,3,100
730,2019-03-10 13:50:00,55,67.7,18,69.1,56,59.0,129,64.1,3,100
731,2019-03-10 13:55:00,57,67.4,24,68.5,59,58.2,140,63.7,3,100
732,2019-03-10 14:00:00,44,68.6,18,69.1,58,58.3,120,63.7,3,100
733,2019-03-10 14:05:00,60,69.5,29,69.0,62,59.3,151,65.2,3,100
734,2019-03-10 14:10:00,75,69.3,29,69.5,71,60.4,175,65.7,3,100
735,2019-03-10 14:15:00,54,70.1,37,69.8,64,61.5,155,66.5,3,100
736,2019-03-10 14:20:00,60,69.6,25,69.3,52,58.8,137,65.4,3,100
737,2019-03-10 14:25:00,49,70.3,16,69.3,59,58.1,124,64.4,3,100
738,2019-03-10 14:30:00,42,70.3,19,69.3,51,59.7,112,65.3,3,100
739,2019-03-10 14:35:00,48,70.6,27,68.9,54,60.6,129,66.1,3,100
740,2019-03-10 14:40:00,56,69.5,23,69.2,56,59.8,135,65.4,3,100
741,2019-03-10 14:45:00,44,69.7,24,69.2,64,60.4,132,65.1,3,100
742,2019-03-10 14:50:00,46,69.5,30,68.2,54,58.2,130,64.5,3,100
743,2019-03-10 14:55:00,47,69.3,30,68.0,49,56.2,126,63.9,3,100
744,2019-03-10 15:00:00,47,68.3,21,68.3,53,57.8,121,63.7,3,100
745,2019-03-10 15:05:00,41,69.0,22,68.8,62,58.9,125,64.0,3,100
746,2019-03-10 15:10:00,41,69.6,29,68.3,43,60.6,113,65.8,3,100
747,2019-03-10 15:15:00,37,70.5,19,68.4,47,61.2,103,65.9,3,100
748,2019-03-10 15:20:00,40,70.8,25,68.6,50,62.2,115,66.6,3,100
749,2019-03-10 15:25:00,57,69.7,25,68.3,62,57.9,144,64.4,3,100
750,2019-03-10 15:30:00,89,68.9,45,66.1,83,55.2,217,63.1,3,100
751,2019-03-10 15:35:00,115,67.4,50,66.3,117,56.7,282,62.8,3,100
752,2019-03-10 15:40:00,81,66.7,43,67.1,94,56.9,218,62.6,3,100
753,2019-03-10 15:45:00,47,69.1,27,68.0,57,59.3,131,64.6,3,100
754,2019-03-10 15:50:00,50,70.4,33,68.9,49,60.3,132,66.3,3,100
755,2019-03-10 15:55:00,50,70.7,23,69.2,56,60.9,129,66.2,3,100
756,2019-03-10 16:00:00,53,70.3,28,68.4,60,57.7,141,64.6,3,100
757,2019-03-10 16:05:00,50,70.1,33,68.2,61,60.5,144,65.6,3,100
758,2019-03-10 16:10:00,50,70.5,27,68.8,44,60.9,121,66.6,3,100
759,2019-03-10 16:15:00,52,71.1,23,69.1,63,61.0,138,66.2,3,100
760,2019-03-10 16:20:00,55,71.9,28,68.1,59,60.8,142,66.5,3,100
761,2019-03-10 16:25:00,57,71.7,30,68.4,62,61.7,149,66.9,3,100
762,2019-03-10 16:30:00,57,71.5,26,68.8,49,62.4,132,67.6,3,100
763,2019-03-10 16:35:00,50,71.9,31,68.1,65,63.7,146,67.4,3,100
764,2019-03-10 16:40:00,49,72.1,28,68.7,54,60.7,131,66.7,3,100
765,2019-03-10 16:45:00,55,71.9,31,68.9,58,62.2,144,67.3,3,100
766,2019-03-10 16:50:00,57,72.6,26,69.2,58,62.8,141,67.9,3,100
767,2019-03-10 16:55:00,47,72.3,25,69.4,62,63.3,134,67.6,3,100
768,2019-03-10 17:00:00,45,72.7,27,69.4,50,59.9,122,66.7,3,100
769,2019-03-10 17:05:00,39,72.7,22,69.6,52,60.7,113,66.6,3,100
770,2019-03-10 17:10:00,43,72.5,17,69.6,53,60.6,113,66.5,3,100
771,2019-03-10 17:15:00,50,72.8,34,68.8,57,61.6,141,67.3,3,100
772,2019-03-10 17:20:00,38,72.6,18,69.3,36,60.0,92,67.0,3,100
773,2019-03-10 17:25:00,52,72.5,24,69.7,55,61.0,131,67.2,3,100
774,2019-03-10 17:30:00,50,71.6,19,69.7,56,61.6,125,66.8,3,100
775,2019-03-10 17:35:00,56,72.1,30,69.4,60,61.0,146,67.0,3,100
776,2019-03-10 17:40:00,47,72.2,30,69.3,54,61.0,131,66.9,3,100
777,2019-03-10 17:45:00,51,71.9,27,69.3,49,61.2,127,67.2,3,100
778,2019-03-10 17:50:00,62,71.6,25,69.3,48,62.5,135,67.9,3,100
779,2019-03-10 17:55:00,50,72.0,21,69.4,66,65.0,137,68.2,3,100
780,2019-03-10 18:00:00,43,72.4,21,69.7,47,64.7,111,68.6,3,100
781,2019-03-10 18:05:00,37,72.3,19,69.7,47,63.8,103,67.9,3,100
782,2019-03-10 18:10:00,49,72.4,23,70.0,44,63.3,116,68.5,3,100
783,2019-03-10 18:15:00,34,72.1,26,70.1,40,63.2,100,68.0,3,100
784,2019-03-10 18:20:00,50,72.4,20,70.2,55,63.3,125,68.0,3,100
785,2019-03-10 18:25:00,53,72.4,19,70.1,52,62.6,124,67.9,3,100
786,2019-03-10 18:30:00,38,72.2,22,70.0,49,62.4,109,67.4,3,100
787,2019-03-10 18:35:00,50,72.6,22,70.2,42,61.5,114,68.0,3,100
788,2019-03-10 18:40:00,52,72.0,22,70.3,52,63.7,126,68.3,3,100
789,2019-03-10 18:45:00,33,72.2,13,70.0,42,63.6,88,67.8,3,100
790,2019-03-10 18:50:00,33,72.0,21,69.7,39,64.0,93,68.1,3,100
791,2019-03-10 18:55:00,31,72.1,21,69.7,34,63.8,86,68.2,3,100
792,2019-03-10 19:00:00,48,71.9,20,69.9,54,61.5,122,67.0,3,100
793,2019-03-10 19:05:00,27,72.0,15,69.8,36,61.7,78,66.8,3,100
794,2019-03-10 19:10:00,32,72.0,22,69.8,31,62.3,85,67.9,3,100
795,2019-03-10 19:15:00,32,72.1,14,69.9,34,61.1,80,67.0,3,100
796,2019-03-10 19:20:00,40,71.9,20,69.9,52,62.3,112,67.1,3,100
797,2019-03-10 19:25:00,36,71.9,18,69.8,34,63.0,88,68.0,3,100
798,2019-03-10 19:30:00,34,71.8,8,69.8,36,61.2,78,66.7,3,100
799,2019-03-10 19:35:00,28,71.6,8,69.8,34,62.1,70,66.8,3,100
800,2019-03-10 19:40:00,33,71.5,14,69.6,35,62.3,82,67.2,3,100
801,2019-03-10 19:45:00,32,71.4,20,69.6,41,62.8,93,67.2,3,100
802,2019-03-10 19:50:00,38,71.6,19,69.4,40,63.6,97,67.9,3,100
803,2019-03-10 19:55:00,33,71.3,12,69.3,35,63.0,80,67.4,3,100
804,2019-03-10 20:00:00,26,71.7,11,68.9,32,63.6,69,67.5,3,100
805,2019-03-10 20:05:00,26,71.6,13,69.3,29,62.3,68,67.2,3,100
806,2019-03-10 20:10:00,34,71.4,14,69.2,38,61.3,86,66.6,3,100
807,2019-03-10 20:15:00,32,71.4,22,68.4,33,59.7,87,66.2,3,100
808,2019-03-10 20:20:00,37,71.6,16,68.9,43,60.9,96,66.4,3,100
809,2019-03-10 20:25:00,31,71.8,20,69.4,26,61.9,77,67.8,3,100
810,2019-03-10 20:30:00,33,71.7,17,69.8,45,62.3,95,66.9,3,100
811,2019-03-10 20:35:00,31,71.8,9,69.8,26,62.6,66,67.9,3,100
812,2019-03-10 20:40:00,32,71.9,11,69.8,28,62.1,71,67.7,3,100
813,2019-03-10 20:45:00,27,71.9,12,69.7,31,61.9,70,67.1,3,100
814,2019-03-10 20:50:00,22,71.9,10,69.7,32,62.1,64,66.7,3,100
815,2019-03-10 20:55:00,27,72.1,13,69.7,34,62.8,74,67.4,3,100
816,2019-03-10 21:00:00,24,71.9,12,69.7,35,61.8,71,66.5,3,100
817,2019-03-10 21:05:00,20,71.9,15,68.8,36,60.4,71,65.4,3,100
818,2019-03-10 21:10:00,34,71.4,11,69.3,29,61.4,74,67.2,3,100
819,2019-03-10 21:15:00,32,71.7,7,69.5,31,61.2,70,66.8,3,100
820,2019-03-10 21:20:00,21,71.8,7,69.5,27,62.2,55,66.8,3,100
821,2019-03-10 21:25:00,22,71.9,11,69.6,28,62.4,61,67.1,3,100
822,2019-03-10 21:30:00,18,71.9,8,69.6,23,62.9,49,67.3,3,100
823,2019-03-10 21:35:00,27,71.8,11,69.5,26,62.0,64,67.4,3,100
824,2019-03-10 21:40:00,21,72.0,12,69.6,22,59.8,55,66.6,3,100
825,2019-03-10 21:45:00,22,72.2,5,69.7,22,61.6,49,67.2,3,100
826,2019-03-10 21:50:00,20,71.9,10,69.7,22,62.3,52,67.4,3,100
827,2019-03-10 21:55:00,13,71.9,6,69.8,21,62.5,40,66.7,3,100
828,2019-03-10 22:00:00,25,71.8,6,69.8,27,63.3,58,67.6,3,100
829,2019-03-10 22:05:00,13,71.9,4,69.8,20,61.5,37,66.1,3,100
830,2019-03-10 22:10:00,16,71.8,6,69.7,18,61.7,40,66.9,3,100
831,2019-03-10 22:15:00,15,71.8,2,69.6,26,62.4,43,66.0,3,100
832,2019-03-10 22:20:00,17,71.8,9,69.7,16,62.1,42,67.7,3,100
833,2019-03-10 22:25:00,19,71.7,6,69.6,19,62.0,44,67.2,3,100
834,2019-03-10 22:30:00,16,71.8,3,69.7,20,62.4,39,66.8,3,100
835,2019-03-10 22:35:00,25,72.1,5,69.8,25,62.7,55,67.6,3,100
836,2019-03-10 22:40:00,19,72.0,11,69.8,19,63.0,49,68.0,3,100
837,2019-03-10 22:45:00,10,72.0,6,69.8,22,63.2,38,66.6,3,100
838,2019-03-10 22:50:00,23,71.9,0,69.8,17,63.2,40,68.2,3,100
839,2019-03-10 22:55:00,14,71.9,3,69.8,14,63.0,31,67.7,3,100
840,2019-03-10 23:00:00,22,71.9,6,69.8,17,63.2,45,68.3,3,100
841,2019-03-10 23:05:00,7,71.9,4,69.7,14,62.9,25,66.5,3,100
842,2019-03-10 23:10:00,17,71.8,5,69.6,11,62.1,33,68.2,3,100
843,2019-03-10 23:15:00,10,71.9,7,69.6,14,62.1,31,67.0,3,100
844,2019-03-10 23:20:00,8,71.8,3,69.7,11,62.7,22,67.0,3,100
845,2019-03-10 23:25:00,10,71.9,7,69.7,19,61.3,36,65.9,3,100
846,2019-03-10 23:30:00,19,71.9,5,69.7,17,62.3,41,67.7,3,100
847,2019-03-10 23:35:00,16,71.7,10,69.6,16,62.2,42,67.6,3,100
848,2019-03-10 23:40:00,12,71.8,6,69.7,13,62.6,31,67.5,3,100
849,2019-03-10 23:45:00,13,71.8,8,69.7,17,62.9,38,67.4,3,100
850,2019-03-10 23:50:00,10,71.8,4,69.7,12,62.9,26,67.4,3,100
851,2019-03-10 23:55:00,8,71.9,3,69.7,9,62.5,20,67.3,3,100
852,2019-03-11 00:00:00,10,71.9,6,69.7,12,62.7,28,67.5,3,100
853,2019-03-11 00:05:00,11,71.9,4,69.7,13,62.0,28,67.0,3,100
854,2019-03-11 00:10:00,8,71.9,2,69.7,14,62.3,24,66.1,3,100
855,2019-03-11 00:15:00,8,71.9,1,69.7,10,62.4,19,66.8,3,100
856,2019-03-11 00:20:00,5,72.0,3,69.6,10,62.9,18,66.5,3,100
857,2019-03-11 00:25:00,13,71.9,5,69.6,6,62.8,24,69.1,3,100
858,2019-03-11 00:30:00,4,71.9,2,69.6,8,61.8,14,65.8,3,100
859,2019-03-11 00:35:00,10,71.8,3,69.4,15,62.1,28,66.3,3,100
860,2019-03-11 00:40:00,3,71.8,2,69.5,4,62.5,9,67.2,3,100
861,2019-03-11 00:45:00,7,71.8,3,69.0,10,62.9,20,66.9,3,100
862,2019-03-11 00:50:00,4,71.9,1,69.3,12,61.3,17,64.3,3,100
863,2019-03-11 00:55:00,9,71.9,1,69.5,12,61.0,22,65.8,3,100
864,2019-03-11 01:00:00,4,71.9,1,69.5,5,61.6,10,66.5,3,100
865,2019-03-11 01:05:00,4,72.0,5,69.6,8,62.3,17,66.7,3,100
866,2019-03-11 01:10:00,5,71.9,2,69.2,3,62.0,10,68.4,3,100
867,2019-03-11 01:15:00,4,71.7,3,69.2,4,62.6,11,67.7,3,100
868,2019-03-11 01:20:00,5,71.8,1,69.4,6,62.8,12,67.1,3,100
869,2019-03-11 01:25:00,4,71.9,1,69.5,5,62.7,10,67.1,3,100
870,2019-03-11 01:30:00,6,71.8,1,69.7,6,62.9,13,67.5,3,100
871,2019-03-11 01:35:00,7,71.9,4,69.4,6,62.4,17,68.0,3,100
872,2019-03-11 01:40:00,4,71.9,4,69.6,6,62.7,14,67.3,3,100
873,2019-03-11 01:45:00,7,72.0,2,69.7,7,62.6,16,67.6,3,100
874,2019-03-11 01:50:00,4,72.1,3,69.5,5,62.9,12,67.6,3,100
875,2019-03-11 01:55:00,3,72.0,1,69.7,5,63.1,9,66.8,3,100
876,2019-03-11 02:00:00,6,72.0,0,69.7,5,62.1,11,67.5,3,100
877,2019-03-11 02:05:00,4,72.0,4,69.6,6,62.3,14,67.2,3,100
878,2019-03-11 02:10:00,1,71.9,0,69.6,6,62.3,7,63.7,3,100
879,2019-03-11 02:15:00,4,71.9,2,68.5,5,62.7,11,67.1,3,100
880,2019-03-11 02:20:00,3,71.9,0,68.5,6,62.0,9,65.3,3,100
881,2019-03-11 02:25:00,3,72.1,0,68.5,4,62.7,7,66.7,3,100
882,2019-03-11 02:30:00,5,72.1,0,68.5,8,62.6,13,66.3,3,100
883,2019-03-11 02:35:00,1,72.0,2,69.1,4,62.5,7,65.7,3,100
884,2019-03-11 02:40:00,2,71.9,2,69.4,6,63.2,10,66.2,3,100
885,2019-03-11 02:45:00,5,71.9,0,69.4,8,63.4,13,66.7,3,100
886,2019-03-11 02:50:00,3,71.9,0,69.4,8,63.6,11,65.9,3,100
887,2019-03-11 02:55:00,4,72.0,1,69.3,3,62.8,8,68.2,3,100
888,2019-03-11 03:00:00,4,71.9,2,69.5,4,63.0,10,67.9,3,100
889,2019-03-11 03:05:00,2,71.8,1,69.5,7,63.2,10,65.5,3,100
890,2019-03-11 03:10:00,4,71.9,3,69.6,8,62.8,15,66.6,3,100
891,2019-03-11 03:15:00,2,71.9,0,69.6,7,62.1,9,64.3,3,100
892,2019-03-11 03:20:00,3,71.8,1,69.7,5,62.0,9,66.1,3,100
893,2019-03-11 03:25:00,3,71.9,0,69.7,3,62.3,6,67.1,3,100
894,2019-03-11 03:30:00,2,71.9,2,69.7,5,62.8,9,66.4,3,100
895,2019-03-11 03:35:00,3,71.9,1,69.8,5,63.1,9,66.8,3,100
896,2019-03-11 03:40:00,3,71.9,0,69.8,9,62.0,12,64.5,3,100
897,2019-03-11 03:45:00,4,71.9,2,69.7,6,61.7,12,66.4,3,100
898,2019-03-11 03:50:00,3,71.9,1,69.6,5,62.1,9,66.2,3,100
899,2019-03-11 03:55:00,5,71.9,1,69.7,5,62.4,11,67.4,3,100
900,2019-03-11 04:00:00,6,71.9,1,69.8,6,62.4,13,67.4,3,100
901,2019-03-11 04:05:00,5,71.9,3,69.5,7,61.8,15,66.7,3,100
902,2019-03-11 04:10:00,4,71.9,1,69.5,12,62.3,17,65.0,3,100
903,2019-03-11 04:15:00,12,72.0,5,69.7,12,63.1,29,67.9,3,100
904,2019-03-11 04:20:00,6,72.0,6,69.6,8,63.3,20,67.8,3,100
905,2019-03-11 04:25:00,6,72.0,5,69.6,8,62.5,19,67.4,3,100
906,2019-03-11 04:30:00,4,71.8,3,69.7,14,62.9,21,65.6,3,100
907,2019-03-11 04:35:00,6,72.0,5,69.8,16,62.8,27,66.1,3,100
908,2019-03-11 04:40:00,8,72.0,7,69.9,13,63.1,28,67.3,3,100
909,2019-03-11 04:45:00,14,72.0,6,69.7,14,63.0,34,67.9,3,100
910,2019-03-11 04:50:00,17,72.0,3,69.9,17,62.7,37,67.6,3,100
911,2019-03-11 04:55:00,9,72.0,7,69.7,16,62.9,32,66.9,3,100
912,2019-03-11 05:00:00,13,71.9,6,69.7,10,62.9,29,68.3,3,100
913,2019-03-11 05:05:00,7,71.9,5,69.9,18,62.6,30,66.0,3,100
914,2019-03-11 05:10:00,9,71.9,9,69.8,18,62.8,36,66.8,3,100
915,2019-03-11 05:15:00,10,71.9,2,69.8,15,62.9,27,66.7,3,100
916,2019-03-11 05:20:00,16,71.8,12,69.9,27,61.2,55,66.2,3,100
917,2019-03-11 05:25:00,21,72.0,10,69.6,25,61.6,56,66.9,3,100
918,2019-03-11 05:30:00,25,71.9,13,69.6,24,63.0,62,68.0,3,100
919,2019-03-11 05:35:00,16,72.0,7,69.9,29,61.8,52,66.0,3,100
920,2019-03-11 05:40:00,20,72.0,12,69.9,25,63.3,57,67.7,3,100
921,2019-03-11 05:45:00,31,71.9,16,69.0,38,60.9,85,66.4,3,100
922,2019-03-11 05:50:00,30,71.7,9,69.3,45,60.5,84,65.4,3,100
923,2019-03-11 05:55:00,22,71.9,8,69.2,22,60.4,52,66.6,3,100
924,2019-03-11 06:00:00,24,71.8,17,69.5,21,61.6,62,67.7,3,100
925,2019-03-11 06:05:00,21,71.9,15,69.5,35,61.6,71,66.3,3,100
926,2019-03-11 06:10:00,27,72.0,16,69.6,30,60.0,73,66.5,3,100
927,2019-03-11 06:15:00,25,71.8,8,69.6,38,62.9,71,66.8,3,100
928,2019-03-11 06:20:00,38,71.7,16,69.4,42,58.7,96,65.6,3,100
929,2019-03-11 06:25:00,27,71.7,22,69.7,31,61.0,80,67.0,3,100
930,2019-03-11 06:30:00,34,71.9,11,69.8,39,61.5,84,66.8,3,100
931,2019-03-11 06:35:00,44,71.3,12,69.9,49,60.8,105,66.2,3,100
932,2019-03-11 06:40:00,47,71.6,15,69.9,40,62.0,102,67.6,3,100
933,2019-03-11 06:45:00,57,70.7,22,70.0,45,56.6,124,65.5,3,100
934,2019-03-11 06:50:00,63,70.9,28,69.8,48,60.4,139,67.1,3,100
935,2019-03-11 06:55:00,47,71.1,27,69.3,56,60.1,130,66.0,3,100
936,2019-03-11 07:00:00,57,71.6,22,66.5,39,58.5,118,66.3,3,100
937,2019-03-11 07:05:00,63,71.9,25,68.5,51,51.8,139,63.9,3,100
938,2019-03-11 07:10:00,65,71.2,21,67.8,54,58.7,140,65.9,3,100
939,2019-03-11 07:15:00,81,70.6,32,65.7,63,61.7,176,66.5,3,100
940,2019-03-11 07:20:00,74,69.8,32,68.2,59,63.7,165,67.3,3,100
941,2019-03-11 07:25:00,73,71.0,21,69.0,56,62.5,150,67.5,3,100
942,2019-03-11 07:30:00,92,70.4,29,68.7,72,60.0,193,66.3,3,100
943,2019-03-11 07:35:00,86,70.7,30,70.0,71,59.3,187,66.3,3,100
944,2019-03-11 07:40:00,82,67.4,29,69.9,66,61.3,177,65.5,3,100
945,2019-03-11 07:45:00,97,68.6,25,70.0,65,62.4,187,66.6,3,100
946,2019-03-11 07:50:00,94,69.5,33,70.4,68,62.5,195,67.2,3,100
947,2019-03-11 07:55:00,54,70.6,26,70.3,45,66.1,125,68.9,3,100
948,2019-03-11 08:00:00,65,70.1,17,70.1,53,62.6,135,67.2,3,100
949,2019-03-11 08:05:00,75,70.4,21,69.8,61,65.3,157,68.3,3,100
950,2019-03-11 08:10:00,87,71.2,30,68.9,65,62.8,182,67.8,3,100
951,2019-03-11 08:15:00,62,71.1,18,69.3,60,64.9,140,68.2,3,100
952,2019-03-11 08:20:00,81,71.0,30,68.8,68,64.5,179,68.2,3,100
953,2019-03-11 08:25:00,69,72.4,34,69.6,68,64.1,171,68.5,3,100
954,2019-03-11 08:30:00,80,72.6,31,69.9,58,58.8,169,67.4,3,100
955,2019-03-11 08:35:00,78,72.1,29,70.1,70,60.7,177,67.3,3,100
956,2019-03-11 08:40:00,67,72.9,26,70.1,68,59.5,161,66.8,3,100
957,2019-03-11 08:45:00,70,71.7,23,69.2,58,54.4,151,64.7,3,100
958,2019-03-11 08:50:00,89,72.0,27,69.2,63,58.2,179,66.7,3,100
959,2019-03-11 08:55:00,63,71.8,34,69.2,68,62.0,165,67.2,3,100
960,2019-03-11 09:00:00,57,71.3,32,70.1,55,64.1,144,68.3,3,100
961,2019-03-11 09:05:00,59,71.9,27,70.1,63,62.8,149,67.7,3,100
