,5 Minutes,Lane 1 Flow (Veh/5 Minutes),Lane 1 Speed (mph),Lane 2 Flow (Veh/5 Minutes),Lane 2 Speed (mph),Lane 3 Flow (Veh/5 Minutes),Lane 3 Speed (mph),Flow (Veh/5 Minutes),Speed (mph),# Lane Points,% Observed
640,2019-04-14 05:20:00,8,71.9,2,69.6,10,62.8,20,67.1,3,100
641,2019-04-14 05:25:00,8,71.9,3,69.9,8,61.6,19,67.2,3,100
642,2019-04-14 05:30:00,4,72.0,3,69.7,7,62.3,14,66.7,3,100
643,2019-04-14 05:35:00,6,71.9,1,69.8,5,62.4,12,67.8,3,100
644,2019-04-14 05:40:00,7,71.9,2,69.9,14,62.0,23,65.7,3,100
645,2019-04-14 05:45:00,4,71.9,1,69.6,10,62.1,15,65.2,3,100
646,2019-04-14 05:50:00,7,72.0,6,69.7,5,62.5,18,68.6,3,100
647,2019-04-14 05:55:00,14,72.0,3,69.9,12,62.1,29,67.7,3,100
648,2019-04-14 06:00:00,2,72.0,1,69.7,10,62.5,13,64.5,3,100
649,2019-04-14 06:05:00,10,72.0,4,69.7,16,61.4,30,66.0,3,100
650,2019-04-14 06:10:00,6,71.9,3,69.7,15,61.9,24,65.4,3,100
651,2019-04-14 06:15:00,8,71.9,1,69.6,14,62.0,23,65.8,3,100
652,2019-04-14 06:20:00,7,71.7,0,69.6,17,62.5,24,65.2,3,100
653,2019-04-14 06:25:00,7,72.0,4,69.6,12,62.6,23,66.7,3,100
654,2019-04-14 06:30:00,12,72.0,5,69.5,14,62.8,31,67.4,3,100
655,2019-04-14 06:35:00,15,71.9,6,69.6,18,62.3,39,67.1,3,100
656,2019-04-14 06:40:00,11,71.9,5,69.7,22,62.7,38,66.3,3,100
657,2019-04-14 06:45:00,17,71.9,5,69.5,22,61.2,44,66.3,3,100
658,2019-04-14 06:50:00,19,72.0,5,69.4,17,62.0,41,67.5,3,100
659,2019-04-14 06:55:00,10,71.9,4,69.6,14,62.2,28,66.7,3,100
660,2019-04-14 07:00:00,12,71.9,8,69.7,18,62.3,38,66.9,3,100
661,2019-04-14 07:05:00,8,71.9,9,68.9,13,62.2,30,66.8,3,100
662,2019-04-14 07:10:00,8,71.9,5,69.2,21,61.8,34,65.3,3,100
663,2019-04-14 07:15:00,14,71.9,9,69.5,17,62.3,40,67.3,3,100
664,2019-04-14 07:20:00,16,72.0,11,69.5,24,62.4,51,66.9,3,100
665,2019-04-14 07:25:00,18,72.0,12,69.7,22,62.8,52,67.6,3,100
666,2019-04-14 07:30:00,16,72.0,12,69.8,18,62.8,46,67.8,3,100
667,2019-04-14 07:35:00,23,71.8,11,69.0,28,58.5,62,65.3,3,100
668,2019-04-14 07:40:00,17,71.9,13,69.3,27,59.6,57,65.5,3,100
669,2019-04-14 07:45:00,25,72.0,15,69.5,23,61.4,63,67.5,3,100
670,2019-04-14 07:50:00,18,72.0,10,69.6,34,60.5,62,65.3,3,100
671,2019-04-14 07:55:00,18,72.1,15,69.8,35,61.8,68,66.3,3,100
672,2019-04-14 08:00:00,17,72.0,15,69.8,23,61.9,55,67.2,3,100
673,2019-04-14 08:05:00,12,71.8,8,69.8,28,62.3,48,65.9,3,100
674,2019-04-14 08:10:00,12,71.9,14,69.7,23,62.7,49,67.0,3,100
675,2019-04-14 08:15:00,21,72.0,13,69.4,30,63.2,64,67.3,3,100
676,2019-04-14 08:20:00,22,71.9,20,69.5,29,61.9,71,67.1,3,100
677,2019-04-14 08:25:00,26,72.0,22,69.7,41,62.4,89,67.0,3,100
678,2019-04-14 08:30:00,21,71.8,15,69.6,26,62.7,62,67.5,3,100
679,2019-04-14 08:35:00,29,72.0,18,69.6,28,63.1,75,68.1,3,100
680,2019-04-14 08:40:00,19,71.9,22,69.6,31,62.5,72,67.1,3,100
681,2019-04-14 08:45:00,29,72.0,20,69.3,38,63.5,87,67.7,3,100
682,2019-04-14 08:50:00,31,71.7,19,69.3,42,60.0,92,65.9,3,100
683,2019-04-14 08:55:00,20,71.8,16,69.7,40,61.9,76,66.1,3,100
684,2019-04-14 09:00:00,32,71.9,15,69.8,36,58.3,83,65.6,3,100
685,2019-04-14 09:05:00,27,71.7,17,69.8,44,61.5,88,66.2,3,100
686,2019-04-14 09:10:00,34,71.9,17,69.7,38,62.4,89,67.4,3,100
687,2019-04-14 09:15:00,30,72.0,16,69.9,40,59.7,86,65.9,3,100
688,2019-04-14 09:20:00,21,72.0,15,69.9,38,61.5,74,66.2,3,100
689,2019-04-14 09:25:00,55,71.4,19,69.3,50,60.1,124,66.5,3,100
690,2019-04-14 09:30:00,30,71.5,25,69.6,49,62.9,104,67.0,3,100
691,2019-04-14 09:35:00,42,71.3,21,69.5,45,61.6,108,66.9,3,100
692,2019-04-14 09:40:00,63,70.9,25,69.5,52,61.2,140,67.0,3,100
693,2019-04-14 09:45:00,40,71.5,17,69.6,68,63.4,125,66.8,3,100
694,2019-04-14 09:50:00,42,71.6,26,69.5,51,61.8,119,66.9,3,100
695,2019-04-14 09:55:00,42,72.0,24,69.7,48,60.6,114,66.7,3,100
696,2019-04-14 10:00:00,37,71.8,25,69.8,46,61.9,108,67.1,3,100
697,2019-04-14 10:05:00,36,71.8,32,69.6,51,62.1,119,67.1,3,100
698,2019-04-14 10:10:00,46,71.2,21,69.9,58,63.3,125,67.3,3,100
699,2019-04-14 10:15:00,36,72.0,28,69.7,44,64.0,108,68.1,3,100
700,2019-04-14 10:20:00,34,71.6,21,69.6,57,64.3,112,67.5,3,100
701,2019-04-14 10:25:00,40,71.8,29,69.2,53,65.0,122,68.2,3,100
702,2019-04-14 10:30:00,49,71.5,24,69.2,56,65.1,129,68.3,3,100
703,2019-04-14 10:35:00,63,71.2,33,69.3,61,64.2,157,68.1,3,100
704,2019-04-14 10:40:00,67,70.8,35,69.3,69,61.8,171,66.9,3,100
705,2019-04-14 10:45:00,57,71.3,35,69.3,57,63.0,149,67.7,3,100
706,2019-04-14 10:50:00,50,71.9,25,69.6,66,63.8,141,67.7,3,100
707,2019-04-14 10:55:00,47,72.0,32,69.6,51,61.7,130,67.4,3,100
708,2019-04-14 11:00:00,33,71.9,29,69.8,45,63.0,107,67.6,3,100
709,2019-04-14 11:05:00,49,71.9,32,70.0,56,64.0,137,68.2,3,100
710,2019-04-14 11:10:00,44,72.1,30,70.1,55,60.8,129,66.8,3,100
711,2019-04-14 11:15:00,39,71.8,34,69.9,49,61.0,122,66.9,3,100
712,2019-04-14 11:20:00,45,71.7,21,69.6,56,61.6,122,66.7,3,100
713,2019-04-14 11:25:00,43,71.3,36,70.0,69,61.8,148,66.6,3,100
714,2019-04-14 11:30:00,47,71.5,25,69.8,50,61.5,122,67.1,3,100
715,2019-04-14 11:35:00,52,71.3,24,69.2,64,62.0,140,66.7,3,100
716,2019-04-14 11:40:00,58,71.8,30,68.8,64,63.8,152,67.8,3,100
717,2019-04-14 11:45:00,64,71.5,26,69.0,75,63.6,165,67.5,3,100
718,2019-04-14 11:50:00,70,71.7,46,69.1,68,63.1,184,67.9,3,100
719,2019-04-14 11:55:00,69,72.7,34,69.0,58,63.2,161,68.5,3,100
720,2019-04-14 12:00:00,48,72.1,28,69.6,65,63.0,141,67.4,3,100
721,2019-04-14 12:05:00,45,72.2,27,69.7,50,63.0,122,67.9,3,100
722,2019-04-14 12:10:00,55,72.2,41,69.2,60,64.0,156,68.3,3,100
723,2019-04-14 12:15:00,64,71.7,40,69.3,71,61.5,175,67.0,3,100
724,2019-04-14 12:20:00,44,71.9,29,69.5,67,61.5,140,66.4,3,100
725,2019-04-14 12:25:00,60,71.4,28,69.2,78,63.1,166,67.1,3,100
726,2019-04-14 12:30:00,45,71.6,21,69.6,58,64.4,124,67.9,3,100
727,2019-04-14 12:35:00,57,72.1,34,69.3,74,62.4,165,67.2,3,100
728,2019-04-14 12:40:00,58,72.9,27,69.7,70,63.9,155,68.3,3,100
729,2019-04-14 12:45:00,48,72.1,27,69.6,61,62.7,136,67.4,3,100
730,2019-04-14 12:50:00,75,71.5,27,69.2,73,63.1,175,67.6,3,100
731,2019-04-14 12:55:00,65,71.4,45,68.8,80,63.5,190,67.5,3,100
732,2019-04-14 13:00:00,50,71.6,44,69.3,71,63.3,165,67.4,3,100
733,2019-04-14 13:05:00,56,72.2,39,69.9,61,63.9,156,68.4,3,100
734,2019-04-14 13:10:00,48,71.9,15,69.7,64,64.3,127,67.8,3,100
735,2019-04-14 13:15:00,60,72.5,31,69.8,65,58.9,156,66.3,3,100
736,2019-04-14 13:20:00,60,72.1,36,69.9,70,60.7,166,66.8,3,100
737,2019-04-14 13:25:00,59,72.2,28,70.1,73,62.6,160,67.5,3,100
738,2019-04-14 13:30:00,66,72.1,25,70.2,76,60.7,167,66.6,3,100
739,2019-04-14 13:35:00,66,72.6,29,69.8,62,59.6,157,66.9,3,100
740,2019-04-14 13:40:00,70,72.4,31,68.8,68,60.2,169,66.8,3,100
741,2019-04-14 13:45:00,68,72.0,35,69.4,75,61.7,178,67.1,3,100
742,2019-04-14 13:50:00,59,72.0,24,69.4,61,63.3,144,67.9,3,100
743,2019-04-14 13:55:00,68,72.3,29,69.8,76,64.7,173,68.5,3,100
744,2019-04-14 14:00:00,64,72.1,21,69.9,63,63.6,148,68.2,3,100
745,2019-04-14 14:05:00,68,72.2,23,69.8,60,63.5,151,68.4,3,100
746,2019-04-14 14:10:00,51,72.2,25,69.7,63,63.0,139,67.6,3,100
747,2019-04-14 14:15:00,68,71.4,29,70.1,69,63.0,166,67.7,3,100
748,2019-04-14 14:20:00,75,70.7,40,69.8,69,62.2,184,67.3,3,100
749,2019-04-14 14:25:00,64,71.9,36,69.8,84,60.8,184,66.4,3,100
750,2019-04-14 14:30:00,58,71.8,27,69.7,71,61.1,156,66.6,3,100
751,2019-04-14 14:35:00,65,72.1,30,69.5,73,63.0,168,67.7,3,100
752,2019-04-14 14:40:00,74,72.4,41,67.4,61,62.7,176,67.9,3,100
753,2019-04-14 14:45:00,57,72.8,31,68.3,67,61.7,155,67.1,3,100
754,2019-04-14 14:50:00,68,72.5,32,69.0,60,60.7,160,67.4,3,100
755,2019-04-14 14:55:00,56,72.8,30,69.8,60,61.5,146,67.5,3,100
756,2019-04-14 15:00:00,64,71.5,25,69.6,67,63.5,156,67.8,3,100
757,2019-04-14 15:05:00,51,71.4,30,69.5,55,63.6,136,67.8,3,100
758,2019-04-14 15:10:00,53,72.0,35,70.1,66,64.4,154,68.3,3,100
759,2019-04-14 15:15:00,63,72.1,26,69.7,60,65.3,149,68.9,3,100
760,2019-04-14 15:20:00,61,71.7,36,69.7,44,64.0,141,68.8,3,100
761,2019-04-14 15:25:00,71,72.4,34,70.1,82,64.5,187,68.5,3,100
762,2019-04-14 15:30:00,55,72.4,19,70.0,56,63.1,130,68.0,3,100
763,2019-04-14 15:35:00,51,72.0,34,69.3,59,63.9,144,68.0,3,100
764,2019-04-14 15:40:00,76,71.6,32,69.4,74,62.8,182,67.6,3,100
765,2019-04-14 15:45:00,59,72.4,33,69.5,58,62.8,150,68.0,3,100
766,2019-04-14 15:50:00,52,72.4,34,68.9,65,63.0,151,67.6,3,100
767,2019-04-14 15:55:00,56,72.1,24,69.6,50,63.5,130,68.3,3,100
768,2019-04-14 16:00:00,50,72.0,31,69.7,55,63.4,136,68.0,3,100
769,2019-04-14 16:05:00,58,72.6,38,69.4,54,63.6,150,68.5,3,100
770,2019-04-14 16:10:00,66,72.1,45,70.1,64,60.2,175,67.2,3,100
771,2019-04-14 16:15:00,43,72.4,21,70.0,59,60.9,123,66.5,3,100
772,2019-04-14 16:20:00,61,71.7,37,69.6,69,61.6,167,67.1,3,100
773,2019-04-14 16:25:00,49,71.9,31,69.8,74,63.5,154,67.4,3,100
774,2019-04-14 16:30:00,55,72.1,31,69.9,65,62.8,151,67.6,3,100
775,2019-04-14 16:35:00,55,72.5,35,69.8,68,63.2,158,67.9,3,100
776,2019-04-14 16:40:00,56,72.3,29,69.8,57,63.7,142,68.3,3,100
777,2019-04-14 16:45:00,33,72.4,21,69.9,45,63.8,99,68.0,3,100
778,2019-04-14 16:50:00,48,72.5,31,69.9,43,61.5,122,68.0,3,100
779,2019-04-14 16:55:00,53,71.9,33,69.4,41,59.8,127,67.3,3,100
780,2019-04-14 17:00:00,48,72.0,27,69.5,43,59.9,118,67.0,3,100
781,2019-04-14 17:05:00,37,72.0,14,69.6,39,61.7,90,67.2,3,100
782,2019-04-14 17:10:00,48,72.2,32,69.8,68,63.4,148,67.6,3,100
783,2019-04-14 17:15:00,63,71.9,22,69.8,53,59.6,138,66.8,3,100
784,2019-04-14 17:20:00,44,71.8,27,69.9,59,59.8,130,66.0,3,100
785,2019-04-14 17:25:00,61,71.6,33,69.7,55,57.5,149,66.0,3,100
786,2019-04-14 17:30:00,56,71.4,22,69.7,48,60.1,126,66.8,3,100
787,2019-04-14 17:35:00,51,70.9,23,69.3,55,61.8,129,66.7,3,100
788,2019-04-14 17:40:00,55,71.8,28,69.7,61,60.8,144,66.7,3,100
789,2019-04-14 17:45:00,37,72.1,24,69.8,45,62.7,106,67.6,3,100
790,2019-04-14 17:50:00,45,72.2,17,69.8,44,62.3,106,67.7,3,100
791,2019-04-14 17:55:00,46,72.2,27,70.0,56,63.6,129,68.0,3,100
792,2019-04-14 18:00:00,40,72.0,16,69.9,48,64.1,104,68.0,3,100
793,2019-04-14 18:05:00,49,71.2,23,70.0,51,61.7,123,67.0,3,100
794,2019-04-14 18:10:00,49,71.6,21,69.9,47,60.3,117,66.8,3,100
795,2019-04-14 18:15:00,49,71.5,22,69.8,52,60.7,123,66.6,3,100
796,2019-04-14 18:20:00,56,71.7,22,69.6,47,62.3,125,67.8,3,100
797,2019-04-14 18:25:00,47,71.8,23,69.6,53,63.3,123,67.7,3,100
798,2019-04-14 18:30:00,52,71.9,30,69.8,54,63.8,136,68.2,3,100
799,2019-04-14 18:35:00,29,72.0,22,68.8,50,62.1,101,66.4,3,100
800,2019-04-14 18:40:00,35,72.1,18,69.1,41,62.7,94,67.4,3,100
801,2019-04-14 18:45:00,36,71.9,23,69.6,36,63.1,95,68.0,3,100
802,2019-04-14 18:50:00,42,72.2,18,69.7,47,63.0,107,67.7,3,100
803,2019-04-14 18:55:00,45,71.8,24,69.8,53,63.0,122,67.6,3,100
804,2019-04-14 19:00:00,32,71.9,20,69.9,37,62.7,89,67.6,3,100
805,2019-04-14 19:05:00,40,71.9,17,69.9,37,61.4,94,67.4,3,100
806,2019-04-14 19:10:00,46,71.6,17,69.5,21,62.1,84,68.8,3,100
807,2019-04-14 19:15:00,39,72.2,24,69.1,42,62.7,105,67.7,3,100
808,2019-04-14 19:20:00,29,72.0,14,69.2,38,63.1,81,67.3,3,100
809,2019-04-14 19:25:00,32,71.9,27,69.5,33,63.5,92,68.2,3,100
810,2019-04-14 19:30:00,37,72.3,17,69.8,40,61.6,94,67.3,3,100
811,2019-04-14 19:35:00,37,72.6,22,69.7,39,60.6,98,67.2,3,100
812,2019-04-14 19:40:00,34,72.1,18,69.8,37,62.2,89,67.5,3,100
813,2019-04-14 19:45:00,33,72.1,14,69.5,40,62.8,87,67.4,3,100
814,2019-04-14 19:50:00,43,71.9,20,69.6,40,63.1,103,68.0,3,100
815,2019-04-14 19:55:00,38,71.5,25,69.0,40,62.5,103,67.4,3,100
816,2019-04-14 20:00:00,28,71.7,14,69.2,31,61.8,73,67.0,3,100
817,2019-04-14 20:05:00,33,72.1,18,69.2,34,62.8,85,67.8,3,100
818,2019-04-14 20:10:00,20,72.0,12,69.5,32,62.9,64,67.0,3,100
819,2019-04-14 20:15:00,41,71.9,20,69.0,39,62.2,100,67.5,3,100
820,2019-04-14 20:20:00,34,71.4,16,69.2,43,60.5,93,66.0,3,100
821,2019-04-14 20:25:00,34,71.5,18,69.3,41,58.5,93,65.3,3,100
822,2019-04-14 20:30:00,33,71.8,9,69.5,38,61.4,80,66.6,3,100
823,2019-04-14 20:35:00,29,71.9,12,69.6,31,61.7,72,67.1,3,100
824,2019-04-14 20:40:00,32,71.8,13,69.6,32,62.3,77,67.5,3,100
825,2019-04-14 20:45:00,29,71.9,19,69.7,40,62.6,88,67.2,3,100
826,2019-04-14 20:50:00,31,71.8,10,69.7,35,63.0,76,67.5,3,100
827,2019-04-14 20:55:00,43,71.8,10,69.8,48,62.4,101,67.1,3,100
828,2019-04-14 21:00:00,26,71.8,15,69.7,24,61.3,65,67.4,3,100
829,2019-04-14 21:05:00,26,71.8,10,69.7,25,62.0,61,67.4,3,100
830,2019-04-14 21:10:00,20,71.8,14,69.7,28,62.6,62,67.2,3,100
831,2019-04-14 21:15:00,27,71.3,11,69.7,37,62.9,75,66.9,3,100
832,2019-04-14 21:20:00,21,71.6,5,69.8,24,63.1,50,67.3,3,100
833,2019-04-14 21:25:00,30,71.7,7,69.8,26,63.2,63,68.0,3,100
834,2019-04-14 21:30:00,18,71.8,13,69.5,22,62.9,53,67.5,3,100
835,2019-04-14 21:35:00,23,71.7,12,69.6,26,63.0,61,67.6,3,100
836,2019-04-14 21:40:00,29,71.8,9,69.3,22,61.5,60,67.6,3,100
837,2019-04-14 21:45:00,14,71.8,11,69.4,22,62.3,47,66.8,3,100
838,2019-04-14 21:50:00,34,71.8,14,69.7,25,62.8,73,68.3,3,100
839,2019-04-14 21:55:00,17,71.8,11,69.6,21,62.3,49,67.2,3,100
840,2019-04-14 22:00:00,25,71.8,13,69.7,26,62.8,64,67.7,3,100
841,2019-04-14 22:05:00,16,71.9,9,69.7,19,62.0,44,67.2,3,100
842,2019-04-14 22:10:00,20,72.0,11,69.5,25,61.7,56,66.9,3,100
843,2019-04-14 22:15:00,16,72.1,7,69.6,20,62.5,43,67.2,3,100
844,2019-04-14 22:20:00,27,71.9,6,69.7,23,63.0,56,68.0,3,100
845,2019-04-14 22:25:00,18,71.7,11,69.6,23,59.9,52,66.0,3,100
846,2019-04-14 22:30:00,14,71.9,6,69.7,19,61.3,39,66.4,3,100
847,2019-04-14 22:35:00,15,71.9,9,69.7,21,60.3,45,66.0,3,100
848,2019-04-14 22:40:00,19,71.9,6,69.6,19,61.8,44,67.2,3,100
849,2019-04-14 22:45:00,14,71.9,7,69.7,23,61.6,44,66.2,3,100
850,2019-04-14 22:50:00,9,71.8,3,69.7,20,62.4,32,65.7,3,100
851,2019-04-14 22:55:00,10,71.8,4,69.8,17,62.3,31,66.3,3,100
852,2019-04-14 23:00:00,12,71.8,5,69.8,16,61.2,33,66.4,3,100
853,2019-04-14 23:05:00,18,71.7,7,69.6,15,61.2,40,67.4,3,100
854,2019-04-14 23:10:00,11,71.8,5,69.6,9,62.0,25,67.8,3,100
855,2019-04-14 23:15:00,14,71.8,9,69.7,15,61.8,38,67.4,3,100
856,2019-04-14 23:20:00,9,71.9,7,69.4,14,61.7,30,66.6,3,100
857,2019-04-14 23:25:00,10,71.9,6,69.5,15,62.4,31,66.8,3,100
858,2019-04-14 23:30:00,8,72.0,6,69.5,16,62.7,30,66.5,3,100
859,2019-04-14 23:35:00,5,71.9,9,69.7,16,61.2,30,65.5,3,100
860,2019-04-14 23:40:00,12,72.0,4,69.7,14,60.8,30,66.5,3,100
861,2019-04-14 23:45:00,8,71.9,7,69.7,14,61.8,29,66.5,3,100
862,2019-04-14 23:50:00,7,71.8,2,69.7,12,62.3,21,66.2,3,100
863,2019-04-14 23:55:00,11,71.8,7,69.7,11,62.5,29,67.8,3,100
864,2019-04-15 00:00:00,11,71.9,3,69.7,14,62.7,28,67.1,3,100
865,2019-04-15 00:05:00,8,71.9,6,69.8,8,62.4,22,67.9,3,100
866,2019-04-15 00:10:00,5,71.9,0,69.8,10,62.9,15,65.9,3,100
867,2019-04-15 00:15:00,9,71.8,3,69.8,10,63.1,22,67.6,3,100
868,2019-04-15 00:20:00,10,71.9,3,69.8,10,63.3,23,67.9,3,100
869,2019-04-15 00:25:00,5,71.8,1,69.7,13,63.4,19,65.9,3,100
870,2019-04-15 00:30:00,6,71.9,3,69.5,5,63.3,14,68.3,3,100
871,2019-04-15 00:35:00,9,71.8,2,69.6,9,63.4,20,67.8,3,100
872,2019-04-15 00:40:00,5,71.8,1,69.8,6,62.7,12,67.1,3,100
873,2019-04-15 00:45:00,3,71.8,5,69.8,5,63.0,13,67.6,3,100
874,2019-04-15 00:50:00,9,71.8,0,69.8,11,63.3,20,67.1,3,100
875,2019-04-15 00:55:00,6,71.8,2,69.8,6,62.8,14,67.7,3,100
876,2019-04-15 01:00:00,5,71.7,4,69.7,9,61.6,18,66.2,3,100
877,2019-04-15 01:05:00,5,71.8,2,69.8,7,62.5,14,66.9,3,100
878,2019-04-15 01:10:00,7,71.8,1,69.8,3,62.9,11,69.2,3,100
879,2019-04-15 01:15:00,5,71.9,1,69.6,8,63.1,14,66.7,3,100
880,2019-04-15 01:20:00,7,71.9,0,69.6,8,62.4,15,66.8,3,100
881,2019-04-15 01:25:00,8,71.8,1,69.8,7,61.1,16,67.0,3,100
882,2019-04-15 01:30:00,3,71.7,2,69.8,5,61.1,10,66.0,3,100
883,2019-04-15 01:35:00,1,71.7,2,70.0,7,61.7,10,64.4,3,100
884,2019-04-15 01:40:00,3,71.8,0,70.0,11,61.6,14,63.8,3,100
885,2019-04-15 01:45:00,2,71.9,4,69.9,7,61.9,13,65.9,3,100
886,2019-04-15 01:50:00,4,71.9,0,69.9,12,60.5,16,63.4,3,100
887,2019-04-15 01:55:00,2,71.8,0,69.9,8,61.4,10,63.5,3,100
888,2019-04-15 02:00:00,1,71.9,1,69.8,2,62.2,4,66.5,3,100
889,2019-04-15 02:05:00,5,72.0,2,69.8,2,62.6,9,69.4,3,100
890,2019-04-15 02:10:00,1,72.0,1,69.6,4,62.7,6,65.4,3,100
891,2019-04-15 02:15:00,2,72.0,4,69.6,4,62.9,10,67.4,3,100
892,2019-04-15 02:20:00,2,72.0,4,69.6,2,63.0,8,68.5,3,100
893,2019-04-15 02:25:00,1,72.0,0,69.6,5,62.7,6,64.2,3,100
894,2019-04-15 02:30:00,0,72.0,1,68.9,9,63.2,10,63.8,3,100
895,2019-04-15 02:35:00,0,72.0,1,69.4,5,62.5,6,63.7,3,100
896,2019-04-15 02:40:00,2,71.8,3,69.5,4,62.9,9,67.1,3,100
897,2019-04-15 02:45:00,4,71.9,3,69.6,7,62.7,14,66.8,3,100
898,2019-04-15 02:50:00,2,71.9,1,69.5,4,62.0,7,65.9,3,100
899,2019-04-15 02:55:00,8,71.9,0,69.5,3,62.0,11,69.2,3,100
900,2019-04-15 03:00:00,2,71.9,1,69.6,8,62.2,11,64.6,3,100
901,2019-04-15 03:05:00,2,71.8,2,69.7,4,62.7,8,66.7,3,100
902,2019-04-15 03:10:00,4,71.8,3,69.7,1,62.1,8,69.8,3,100
903,2019-04-15 03:15:00,3,71.8,3,69.7,3,61.9,9,67.8,3,100
904,2019-04-15 03:20:00,2,71.9,3,69.4,2,61.8,7,67.9,3,100
905,2019-04-15 03:25:00,4,71.8,3,69.6,4,61.9,11,67.6,3,100
906,2019-04-15 03:30:00,1,71.7,1,69.6,7,62.1,9,64.0,3,100
907,2019-04-15 03:35:00,3,71.8,1,69.7,4,61.9,8,66.6,3,100
908,2019-04-15 03:40:00,3,71.9,2,69.9,8,62.6,13,65.9,3,100
909,2019-04-15 03:45:00,7,71.8,0,69.9,3,62.4,10,69.0,3,100
910,2019-04-15 03:50:00,3,71.8,2,69.5,4,62.8,9,67.3,3,100
911,2019-04-15 03:55:00,5,71.8,2,69.6,4,62.4,11,68.0,3,100
912,2019-04-15 04:00:00,2,71.8,3,69.6,4,62.2,9,66.8,3,100
913,2019-04-15 04:05:00,4,71.8,2,69.7,7,62.0,13,66.2,3,100
914,2019-04-15 04:10:00,5,71.9,3,69.7,7,62.0,15,66.8,3,100
915,2019-04-15 04:15:00,8,71.9,4,69.2,10,61.4,22,66.6,3,100
916,2019-04-15 04:20:00,8,71.9,1,69.4,12,62.1,21,66.2,3,100
917,2019-04-15 04:25:00,7,71.9,4,69.5,11,62.8,22,66.9,3,100
918,2019-04-15 04:30:00,8,71.9,3,69.6,10,60.8,21,66.3,3,100
919,2019-04-15 04:35:00,7,71.9,8,69.7,13,61.4,28,66.4,3,100
920,2019-04-15 04:40:00,6,72.0,5,69.6,12,62.4,23,66.5,3,100
921,2019-04-15 04:45:00,16,71.9,5,69.6,11,59.3,32,67.2,3,100
922,2019-04-15 04:50:00,7,71.8,8,69.6,9,58.7,24,66.2,3,100
923,2019-04-15 04:55:00,11,72.0,6,69.7,8,60.4,25,67.7,3,100
924,2019-04-15 05:00:00,6,72.0,5,69.5,9,61.8,20,66.8,3,100
925,2019-04-15 05:05:00,4,72.0,5,69.0,7,62.4,16,66.9,3,100
926,2019-04-15 05:10:00,10,72.0,7,69.3,12,62.7,29,67.5,3,100
927,2019-04-15 05:15:00,13,72.0,4,69.5,13,62.2,30,67.4,3,100
928,2019-04-15 05:20:00,16,72.0,4,69.6,17,63.1,37,67.7,3,100
929,2019-04-15 05:25:00,10,71.9,7,69.5,17,62.6,34,66.8,3,100
930,2019-04-15 05:30:00,14,71.9,6,69.6,25,63.6,45,67.0,3,100
931,2019-04-15 05:35:00,15,71.8,5,69.7,19,63.0,39,67.2,3,100
932,2019-04-15 05:40:00,21,72.1,6,69.8,26,63.2,53,67.5,3,100
933,2019-04-15 05:45:00,18,72.0,7,69.5,16,63.4,41,68.2,3,100
934,2019-04-15 05:50:00,21,71.9,4,69.6,21,62.7,46,67.5,3,100
935,2019-04-15 05:55:00,19,71.9,14,69.7,24,62.6,57,67.4,3,100
936,2019-04-15 06:00:00,12,71.9,6,69.8,11,62.5,29,67.9,3,100
937,2019-04-15 06:05:00,19,71.9,9,69.8,21,62.0,49,67.3,3,100
938,2019-04-15 06:10:00,18,71.9,14,69.7,26,61.4,58,66.7,3,100
939,2019-04-15 06:15:00,28,72.0,16,69.9,28,62.6,72,67.9,3,100
940,2019-04-15 06:20:00,20,71.5,8,69.7,24,63.5,52,67.5,3,100
941,2019-04-15 06:25:00,38,71.5,22,69.6,39,62.8,99,67.7,3,100
942,2019-04-15 06:30:00,28,71.6,15,69.6,36,65.1,79,68.3,3,100
943,2019-04-15 06:35:00,31,71.8,12,69.7,23,63.2,66,68.4,3,100
944,2019-04-15 06:40:00,33,71.9,9,69.7,43,65.4,85,68.4,3,100
945,2019-04-15 06:45:00,41,72.0,22,69.8,43,66.8,106,69.4,3,100
946,2019-04-15 06:50:00,62,72.0,27,66.6,40,61.1,129,67.5,3,100
947,2019-04-15 06:55:00,27,72.1,16,67.8,43,55.6,86,63.1,3,100
948,2019-04-15 07:00:00,41,71.6,8,68.6,32,60.5,81,66.9,3,100
949,2019-04-15 07:05:00,42,71.8,20,68.5,38,61.6,100,67.3,3,100
950,2019-04-15 07:10:00,45,71.6,20,69.3,43,63.5,108,67.9,3,100
951,2019-04-15 07:15:00,54,72.1,26,69.7,50,66.6,130,69.5,3,100
952,2019-04-15 07:20:00,61,72.7,21,69.5,46,66.0,128,69.8,3,100
953,2019-04-15 07:25:00,96,71.4,35,69.8,57,63.5,188,68.7,3,100
954,2019-04-15 07:30:00,58,70.9,25,70.1,51,65.6,134,68.7,3,100
955,2019-04-15 07:35:00,74,71.2,46,71.5,56,59.9,176,67.7,3,100
956,2019-04-15 07:40:00,61,71.2,24,70.9,55,62.9,140,67.9,3,100
957,2019-04-15 07:45:00,71,71.6,39,71.6,63,67.1,173,70.0,3,100
958,2019-04-15 07:50:00,79,72.3,24,70.7,68,70.0,171,71.2,3,100
959,2019-04-15 07:55:00,58,72.3,22,70.5,34,63.9,114,69.4,3,100
960,2019-04-15 08:00:00,54,70.7,20,70.3,45,64.3,119,68.2,3,100
961,2019-04-15 08:05:00,38,71.2,27,68.1,47,66.5,112,68.5,3,100
