,5 Minutes,Lane 1 Flow (Veh/5 Minutes),Lane 1 Speed (mph),Lane 2 Flow (Veh/5 Minutes),Lane 2 Speed (mph),Lane 3 Flow (Veh/5 Minutes),Lane 3 Speed (mph),Flow (Veh/5 Minutes),Speed (mph),# Lane Points,% Observed
640,2019-05-19 05:20:00,7,71.8,2,69.5,8,61.7,17,66.8,3,100
641,2019-05-19 05:25:00,5,71.8,3,69.5,9,62.3,17,66.4,3,100
642,2019-05-19 05:30:00,3,71.9,2,69.6,9,62.5,14,65.5,3,100
643,2019-05-19 05:35:00,7,71.9,2,69.5,10,62.7,19,66.8,3,100
644,2019-05-19 05:40:00,11,71.9,5,69.7,10,62.9,26,68.0,3,100
645,2019-05-19 05:45:00,3,71.9,3,69.7,9,62.8,15,66.0,3,100
646,2019-05-19 05:50:00,5,71.8,1,69.8,12,62.9,18,65.8,3,100
647,2019-05-19 05:55:00,4,71.7,4,69.8,14,62.4,22,65.4,3,100
648,2019-05-19 06:00:00,6,71.7,6,69.8,10,62.7,22,67.1,3,100
649,2019-05-19 06:05:00,8,71.8,3,69.7,9,62.8,20,67.4,3,100
650,2019-05-19 06:10:00,3,71.8,3,69.7,9,62.9,15,66.0,3,100
651,2019-05-19 06:15:00,5,71.8,3,69.2,3,62.8,11,68.6,3,100
652,2019-05-19 06:20:00,6,71.8,3,69.5,11,62.4,20,66.3,3,100
653,2019-05-19 06:25:00,12,71.8,1,69.5,9,62.5,22,67.9,3,100
654,2019-05-19 06:30:00,7,71.7,9,69.4,11,62.3,27,67.1,3,100
655,2019-05-19 06:35:00,4,71.7,6,69.5,15,61.1,25,64.8,3,100
656,2019-05-19 06:40:00,14,71.6,6,69.5,15,61.8,35,67.0,3,100
657,2019-05-19 06:45:00,6,71.7,9,69.6,15,62.1,30,66.3,3,100
658,2019-05-19 06:50:00,13,71.6,4,69.6,15,62.6,32,67.1,3,100
659,2019-05-19 06:55:00,9,71.6,6,69.6,13,62.3,28,66.9,3,100
660,2019-05-19 07:00:00,7,71.7,4,69.5,10,62.5,21,66.9,3,100
661,2019-05-19 07:05:00,9,71.8,3,69.5,17,62.7,29,66.2,3,100
662,2019-05-19 07:10:00,15,71.7,3,69.6,16,62.7,34,67.3,3,100
663,2019-05-19 07:15:00,10,71.6,4,69.6,18,61.8,32,65.8,3,100
664,2019-05-19 07:20:00,10,71.8,7,69.6,15,61.8,32,66.6,3,100
665,2019-05-19 07:25:00,14,71.8,11,69.5,21,62.4,46,67.0,3,100
666,2019-05-19 07:30:00,13,71.8,8,69.7,17,62.7,38,67.3,3,100
667,2019-05-19 07:35:00,13,71.8,7,69.7,19,62.2,39,66.7,3,100
668,2019-05-19 07:40:00,14,71.8,9,69.7,16,61.9,39,67.3,3,100
669,2019-05-19 07:45:00,14,71.8,8,69.8,20,62.3,42,66.9,3,100
670,2019-05-19 07:50:00,13,71.9,6,69.8,25,62.9,44,66.5,3,100
671,2019-05-19 07:55:00,7,71.9,9,69.9,14,62.8,30,67.1,3,100
672,2019-05-19 08:00:00,21,71.8,9,69.8,27,62.0,57,66.8,3,100
673,2019-05-19 08:05:00,12,71.8,9,69.7,16,61.9,37,67.0,3,100
674,2019-05-19 08:10:00,11,71.8,15,69.5,34,57.9,60,63.3,3,100
675,2019-05-19 08:15:00,13,71.8,11,69.6,21,60.3,45,65.9,3,100
676,2019-05-19 08:20:00,13,71.8,10,69.4,22,61.4,45,66.2,3,100
677,2019-05-19 08:25:00,19,71.6,12,69.5,27,61.5,58,66.5,3,100
678,2019-05-19 08:30:00,14,71.7,10,69.5,25,62.2,49,66.4,3,100
679,2019-05-19 08:35:00,19,71.7,14,69.0,25,62.4,58,67.0,3,100
680,2019-05-19 08:40:00,20,71.7,26,68.9,30,62.7,76,67.2,3,100
681,2019-05-19 08:45:00,18,71.6,22,69.3,27,63.0,67,67.4,3,100
682,2019-05-19 08:50:00,19,71.7,14,68.9,34,59.9,67,65.1,3,100
683,2019-05-19 08:55:00,23,71.8,13,69.2,32,61.2,68,66.3,3,100
684,2019-05-19 09:00:00,18,71.8,11,68.8,23,61.8,52,66.7,3,100
685,2019-05-19 09:05:00,14,71.8,18,68.7,26,62.3,58,66.6,3,100
686,2019-05-19 09:10:00,20,71.7,15,69.0,33,62.6,68,66.7,3,100
687,2019-05-19 09:15:00,23,71.7,11,69.5,30,61.7,64,66.6,3,100
688,2019-05-19 09:20:00,17,71.8,18,69.5,33,59.9,68,65.4,3,100
689,2019-05-19 09:25:00,25,71.7,13,69.6,28,59.8,66,66.2,3,100
690,2019-05-19 09:30:00,31,71.8,14,69.4,35,61.2,80,66.7,3,100
691,2019-05-19 09:35:00,32,71.5,16,69.5,36,60.5,84,66.4,3,100
692,2019-05-19 09:40:00,38,71.3,19,69.5,37,60.7,94,66.8,3,100
693,2019-05-19 09:45:00,43,70.9,24,69.3,42,58.1,109,65.6,3,100
694,2019-05-19 09:50:00,44,70.8,31,69.1,45,60.6,120,66.5,3,100
695,2019-05-19 09:55:00,47,70.8,25,69.2,44,60.5,116,66.5,3,100
696,2019-05-19 10:00:00,40,71.5,28,69.0,57,61.8,125,66.5,3,100
697,2019-05-19 10:05:00,35,71.1,18,68.9,51,61.7,104,66.1,3,100
698,2019-05-19 10:10:00,33,71.5,28,69.2,37,61.8,98,67.2,3,100
699,2019-05-19 10:15:00,31,71.5,23,69.1,41,60.8,95,66.3,3,100
700,2019-05-19 10:20:00,42,71.0,27,69.0,42,61.8,111,67.0,3,100
701,2019-05-19 10:25:00,45,71.1,25,69.1,39,60.1,109,66.7,3,100
702,2019-05-19 10:30:00,28,71.2,23,69.1,50,61.0,101,65.7,3,100
703,2019-05-19 10:35:00,58,71.1,26,69.5,50,61.5,134,67.2,3,100
704,2019-05-19 10:40:00,39,71.5,17,69.6,43,62.2,99,67.1,3,100
705,2019-05-19 10:45:00,43,71.8,26,69.5,46,61.2,115,67.0,3,100
706,2019-05-19 10:50:00,43,71.3,26,69.6,45,60.2,114,66.5,3,100
707,2019-05-19 10:55:00,25,71.4,21,69.4,45,60.0,91,65.3,3,100
708,2019-05-19 11:00:00,60,68.0,28,68.1,62,58.7,150,64.2,3,100
709,2019-05-19 11:05:00,33,69.6,18,68.6,46,59.9,97,64.8,3,100
710,2019-05-19 11:10:00,40,69.9,20,69.1,54,60.1,114,65.1,3,100
711,2019-05-19 11:15:00,46,69.9,24,68.8,52,59.6,122,65.3,3,100
712,2019-05-19 11:20:00,29,70.7,23,69.3,51,59.2,103,64.7,3,100
713,2019-05-19 11:25:00,44,70.5,28,68.9,62,58.3,134,64.5,3,100
714,2019-05-19 11:30:00,36,71.0,23,69.3,46,60.0,105,65.8,3,100
715,2019-05-19 11:35:00,48,69.9,24,68.9,57,59.5,129,65.1,3,100
716,2019-05-19 11:40:00,56,70.6,22,69.0,57,59.3,135,65.6,3,100
717,2019-05-19 11:45:00,58,70.1,23,69.1,62,60.4,143,65.7,3,100
718,2019-05-19 11:50:00,46,70.0,23,69.2,55,60.4,124,65.6,3,100
719,2019-05-19 11:55:00,54,69.5,29,68.5,54,57.9,137,64.7,3,100
720,2019-05-19 12:00:00,52,69.9,31,68.3,62,59.4,145,65.1,3,100
721,2019-05-19 12:05:00,54,70.2,30,68.7,50,59.9,134,66.0,3,100
722,2019-05-19 12:10:00,38,70.7,28,69.2,59,61.1,125,65.8,3,100
723,2019-05-19 12:15:00,38,71.2,37,69.0,65,59.9,140,65.4,3,100
724,2019-05-19 12:20:00,54,71.1,25,69.1,49,62.2,128,67.3,3,100
725,2019-05-19 12:25:00,56,70.2,24,69.3,51,59.8,131,66.0,3,100
726,2019-05-19 12:30:00,48,70.6,27,69.0,58,59.0,133,65.2,3,100
727,2019-05-19 12:35:00,59,70.6,24,69.4,66,60.5,149,65.9,3,100
728,2019-05-19 12:40:00,36,71.1,21,69.8,56,61.9,113,66.3,3,100
729,2019-05-19 12:45:00,58,71.6,27,69.4,79,61.5,164,66.4,3,100
730,2019-05-19 12:50:00,61,71.6,26,69.4,59,61.6,146,67.2,3,100
731,2019-05-19 12:55:00,63,71.0,37,69.8,65,60.8,165,66.7,3,100
732,2019-05-19 13:00:00,54,70.8,23,69.7,65,60.3,142,65.8,3,100
733,2019-05-19 13:05:00,61,70.3,29,69.4,58,59.9,148,66.0,3,100
734,2019-05-19 13:10:00,58,70.4,26,69.4,64,60.3,148,65.9,3,100
735,2019-05-19 13:15:00,53,71.4,27,69.2,63,60.4,143,66.1,3,100
736,2019-05-19 13:20:00,59,70.8,26,69.6,72,63.0,157,67.0,3,100
737,2019-05-19 13:25:00,59,70.9,25,69.8,59,62.5,143,67.2,3,100
738,2019-05-19 13:30:00,49,71.2,29,69.8,61,61.2,139,66.5,3,100
739,2019-05-19 13:35:00,68,71.0,28,70.0,70,60.3,166,66.3,3,100
740,2019-05-19 13:40:00,53,71.2,33,70.2,66,62.4,152,67.2,3,100
741,2019-05-19 13:45:00,62,71.3,32,70.2,70,61.2,164,66.8,3,100
742,2019-05-19 13:50:00,67,71.8,31,70.1,67,61.1,165,67.1,3,100
743,2019-05-19 13:55:00,56,71.3,34,70.5,75,61.9,165,66.9,3,100
744,2019-05-19 14:00:00,66,71.3,34,68.9,69,61.8,169,66.9,3,100
745,2019-05-19 14:05:00,81,70.5,40,69.1,84,62.1,205,66.8,3,100
746,2019-05-19 14:10:00,73,71.0,38,69.5,67,59.7,178,66.4,3,100
747,2019-05-19 14:15:00,49,71.2,35,68.6,69,60.3,153,65.7,3,100
748,2019-05-19 14:20:00,57,72.0,36,69.2,74,62.1,167,67.0,3,100
749,2019-05-19 14:25:00,53,72.1,36,69.6,57,62.3,146,67.7,3,100
750,2019-05-19 14:30:00,76,71.4,29,69.8,75,62.3,180,67.4,3,100
751,2019-05-19 14:35:00,72,71.6,30,70.0,57,62.9,159,68.2,3,100
752,2019-05-19 14:40:00,56,71.8,31,69.8,60,62.1,147,67.4,3,100
753,2019-05-19 14:45:00,38,71.8,19,69.9,55,62.2,112,66.8,3,100
754,2019-05-19 14:50:00,55,72.2,32,69.8,63,63.6,150,68.1,3,0
755,2019-05-19 14:55:00,58,71.8,34,69.6,67,62.5,159,67.4,3,0
756,2019-05-19 15:00:00,55,71.8,25,69.6,63,62.4,143,67.3,3,0
757,2019-05-19 15:05:00,51,71.7,26,69.6,61,62.5,138,67.2,3,0
758,2019-05-19 15:10:00,61,71.3,26,69.6,62,62.1,149,67.2,3,0
759,2019-05-19 15:15:00,54,71.2,34,69.6,61,62.6,149,67.3,3,0
760,2019-05-19 15:20:00,65,71.1,29,69.6,65,61.7,159,67.0,3,0
761,2019-05-19 15:25:00,55,71.8,26,69.6,52,60.6,133,67.0,3,0
762,2019-05-19 15:30:00,74,71.6,29,69.7,67,60.6,170,66.9,3,0
763,2019-05-19 15:35:00,69,71.5,38,69.3,73,62.0,180,67.2,3,0
764,2019-05-19 15:40:00,57,71.7,30,69.4,67,62.5,154,67.2,3,0
765,2019-05-19 15:45:00,65,71.5,35,69.6,69,62.2,169,67.3,3,0
766,2019-05-19 15:50:00,67,71.9,36,69.2,72,62.5,175,67.5,3,0
767,2019-05-19 15:55:00,65,72.3,28,69.4,65,63.1,158,68.0,3,0
768,2019-05-19 16:00:00,59,71.9,32,69.8,61,63.2,152,68.0,3,0
769,2019-05-19 16:05:00,61,72.2,35,69.5,70,62.8,166,67.7,3,0
770,2019-05-19 16:10:00,62,72.0,31,69.8,64,61.8,157,67.4,3,0
771,2019-05-19 16:15:00,47,72.1,27,69.6,59,60.7,133,66.5,3,0
772,2019-05-19 16:20:00,54,72.0,27,69.8,53,61.6,134,67.4,3,0
773,2019-05-19 16:25:00,57,71.8,27,69.8,67,62.3,151,67.2,3,0
774,2019-05-19 16:30:00,57,71.8,30,69.5,66,62.3,153,67.3,3,0
775,2019-05-19 16:35:00,61,71.9,31,69.6,62,62.8,154,67.8,3,0
776,2019-05-19 16:40:00,61,71.7,27,69.6,59,63.0,147,67.8,3,0
777,2019-05-19 16:45:00,49,71.7,32,69.1,51,62.0,132,67.3,3,0
778,2019-05-19 16:50:00,60,71.7,30,69.5,58,62.5,148,67.6,3,0
779,2019-05-19 16:55:00,50,71.8,22,69.5,55,60.9,127,66.7,3,0
780,2019-05-19 17:00:00,49,71.7,25,69.6,56,62.2,130,67.2,3,0
781,2019-05-19 17:05:00,52,71.9,26,69.5,57,60.1,135,66.5,3,0
782,2019-05-19 17:10:00,49,71.9,35,69.2,59,62.2,143,67.2,3,0
783,2019-05-19 17:15:00,54,71.5,32,69.1,61,62.8,147,67.4,3,0
784,2019-05-19 17:20:00,42,71.6,28,69.3,52,62.9,122,67.4,3,0
785,2019-05-19 17:25:00,55,71.9,34,69.4,64,63.1,153,67.7,3,0
786,2019-05-19 17:30:00,51,71.8,27,69.6,55,62.6,133,67.5,3,0
787,2019-05-19 17:35:00,51,71.4,29,69.7,61,61.4,141,66.7,3,0
788,2019-05-19 17:40:00,48,71.9,23,69.6,56,61.5,127,66.9,3,0
789,2019-05-19 17:45:00,57,71.8,28,69.4,57,61.1,142,67.0,3,0
790,2019-05-19 17:50:00,55,71.2,28,69.4,57,62.0,140,67.1,3,0
791,2019-05-19 17:55:00,49,71.3,23,69.4,56,61.3,128,66.6,3,0
792,2019-05-19 18:00:00,59,71.6,28,69.5,51,61.9,138,67.6,3,0
793,2019-05-19 18:05:00,56,71.9,31,69.9,58,62.4,145,67.7,3,0
794,2019-05-19 18:10:00,51,72.0,32,69.6,54,62.4,137,67.7,3,0
795,2019-05-19 18:15:00,49,71.6,27,69.8,52,61.9,128,67.3,3,0
796,2019-05-19 18:20:00,47,72.0,23,69.7,49,63.0,119,67.8,3,0
797,2019-05-19 18:25:00,48,71.6,26,69.7,53,62.7,127,67.5,3,0
798,2019-05-19 18:30:00,46,72.1,20,69.8,44,62.1,110,67.7,3,0
799,2019-05-19 18:35:00,41,72.0,23,69.9,53,61.1,117,66.6,3,0
800,2019-05-19 18:40:00,45,72.0,20,69.8,48,61.8,113,67.3,3,0
801,2019-05-19 18:45:00,51,71.8,21,69.5,46,62.3,118,67.7,3,0
802,2019-05-19 18:50:00,51,71.8,25,69.8,47,61.2,123,67.3,3,0
803,2019-05-19 18:55:00,41,71.9,21,69.4,53,60.8,115,66.3,3,0
804,2019-05-19 19:00:00,48,71.7,26,69.7,47,61.9,121,67.5,3,0
805,2019-05-19 19:05:00,45,72.0,22,69.6,41,61.9,108,67.7,3,0
806,2019-05-19 19:10:00,48,72.0,26,69.8,52,62.8,126,67.7,3,0
807,2019-05-19 19:15:00,43,72.1,22,69.5,42,62.3,107,67.7,3,0
808,2019-05-19 19:20:00,45,72.1,19,69.8,47,62.5,111,67.6,3,0
809,2019-05-19 19:25:00,50,72.0,21,69.8,43,62.8,114,68.1,3,0
810,2019-05-19 19:30:00,41,71.9,25,69.8,45,62.9,111,67.8,3,0
811,2019-05-19 19:35:00,42,71.8,21,69.7,47,62.6,110,67.5,3,0
812,2019-05-19 19:40:00,36,71.9,21,69.8,43,62.6,100,67.5,3,0
813,2019-05-19 19:45:00,41,71.9,23,69.7,43,61.6,107,67.3,3,0
814,2019-05-19 19:50:00,36,71.9,16,69.7,40,61.2,92,66.9,3,0
815,2019-05-19 19:55:00,42,71.8,21,69.8,44,62.7,107,67.7,3,0
816,2019-05-19 20:00:00,37,72.0,23,69.9,38,62.3,98,67.7,3,0
817,2019-05-19 20:05:00,35,71.9,18,69.6,36,63.3,89,68.0,3,0
818,2019-05-19 20:10:00,31,71.9,15,69.6,35,62.6,81,67.5,3,0
819,2019-05-19 20:15:00,37,71.8,17,69.6,38,63.3,92,67.9,3,0
820,2019-05-19 20:20:00,41,71.5,16,69.6,42,62.3,99,67.3,3,0
821,2019-05-19 20:25:00,30,71.6,15,69.6,41,62.7,86,67.0,3,0
822,2019-05-19 20:30:00,36,71.9,19,69.6,38,62.7,93,67.7,3,0
823,2019-05-19 20:35:00,27,72.0,16,69.6,35,62.9,78,67.4,3,0
824,2019-05-19 20:40:00,32,71.8,16,69.6,42,62.3,90,67.0,3,0
825,2019-05-19 20:45:00,33,71.6,12,69.7,36,62.0,81,67.1,3,0
826,2019-05-19 20:50:00,34,71.5,11,69.7,40,61.8,85,66.7,3,0
827,2019-05-19 20:55:00,27,71.6,14,69.7,37,62.5,78,66.9,3,0
828,2019-05-19 21:00:00,22,71.6,10,69.7,29,63.0,61,67.2,3,0
829,2019-05-19 21:05:00,30,71.7,13,69.7,33,63.1,76,67.6,3,0
830,2019-05-19 21:10:00,28,71.6,11,69.7,34,62.9,73,67.3,3,0
831,2019-05-19 21:15:00,28,71.7,13,69.7,32,63.2,73,67.6,3,0
832,2019-05-19 21:20:00,34,71.7,13,69.7,36,62.9,83,67.6,3,0
833,2019-05-19 21:25:00,30,71.7,11,69.6,31,62.2,72,67.3,3,0
834,2019-05-19 21:30:00,21,71.7,12,69.6,32,62.3,65,66.7,3,0
835,2019-05-19 21:35:00,25,71.8,13,69.6,28,62.3,66,67.3,3,0
836,2019-05-19 21:40:00,24,71.8,7,69.7,33,61.1,64,66.1,3,0
837,2019-05-19 21:45:00,21,71.9,11,69.8,27,62.4,59,67.2,3,0
838,2019-05-19 21:50:00,21,71.9,8,69.8,24,62.9,53,67.5,3,0
839,2019-05-19 21:55:00,23,71.9,8,69.8,31,62.0,62,66.7,3,0
840,2019-05-19 22:00:00,24,71.8,9,69.8,33,62.3,66,66.8,3,0
841,2019-05-19 22:05:00,26,71.7,11,69.7,27,62.6,64,67.5,3,0
842,2019-05-19 22:10:00,21,71.7,8,69.7,24,61.9,53,67.0,3,0
843,2019-05-19 22:15:00,25,71.5,10,69.8,28,61.7,63,66.9,3,0
844,2019-05-19 22:20:00,19,71.7,8,69.8,23,62.0,50,66.9,3,0
845,2019-05-19 22:25:00,20,71.8,9,69.7,23,62.3,52,67.2,3,0
846,2019-05-19 22:30:00,23,71.9,6,69.7,26,62.9,55,67.4,3,0
847,2019-05-19 22:35:00,17,71.8,7,69.7,19,62.6,43,67.4,3,0
848,2019-05-19 22:40:00,15,71.8,7,69.7,16,61.9,38,67.2,3,0
849,2019-05-19 22:45:00,18,71.9,6,69.7,17,62.2,41,67.6,3,0
850,2019-05-19 22:50:00,14,71.9,8,69.6,18,62.4,40,67.2,3,0
851,2019-05-19 22:55:00,17,72.0,6,69.6,17,62.8,40,67.7,3,0
852,2019-05-19 23:00:00,12,72.0,5,69.7,18,62.7,35,66.9,3,0
853,2019-05-19 23:05:00,16,71.9,3,69.7,16,62.3,35,67.3,3,0
854,2019-05-19 23:10:00,15,71.9,7,69.5,15,61.5,37,67.2,3,0
855,2019-05-19 23:15:00,11,71.9,5,69.6,14,62.3,30,67.0,3,0
856,2019-05-19 23:20:00,9,71.9,7,69.7,19,62.3,35,66.2,3,0
857,2019-05-19 23:25:00,12,71.9,7,69.8,16,62.5,35,67.2,3,0
858,2019-05-19 23:30:00,13,71.8,8,69.8,15,62.6,36,67.5,3,0
859,2019-05-19 23:35:00,12,71.9,7,69.7,13,62.5,32,67.6,3,0
860,2019-05-19 23:40:00,12,71.9,8,69.7,14,62.8,34,67.6,3,0
861,2019-05-19 23:45:00,8,71.9,6,69.7,16,62.3,30,66.3,3,0
862,2019-05-19 23:50:00,8,71.9,7,69.7,13,62.7,28,67.1,3,0
863,2019-05-19 23:55:00,14,71.9,4,69.7,16,62.4,34,67.2,3,0
864,2019-05-20 00:00:00,9,71.9,2,69.7,11,62.7,22,67.1,3,0
865,2019-05-20 00:05:00,9,71.9,3,69.7,14,62.1,26,66.4,3,0
866,2019-05-20 00:10:00,11,71.9,3,69.7,8,62.6,22,68.2,3,0
867,2019-05-20 00:15:00,7,71.9,4,69.8,11,62.6,22,66.9,3,0
868,2019-05-20 00:20:00,8,71.9,2,69.8,13,62.7,23,66.5,3,0
869,2019-05-20 00:25:00,6,72.0,3,69.9,11,62.8,20,66.6,3,0
870,2019-05-20 00:30:00,8,72.0,2,69.8,10,62.9,20,67.2,3,0
871,2019-05-20 00:35:00,8,71.9,4,69.8,8,62.6,20,67.8,3,0
872,2019-05-20 00:40:00,6,71.8,1,69.6,7,62.4,14,66.9,3,0
873,2019-05-20 00:45:00,6,71.9,3,69.7,11,62.6,20,66.5,3,0
874,2019-05-20 00:50:00,8,71.9,2,69.7,8,62.7,18,67.6,3,0
875,2019-05-20 00:55:00,5,71.8,1,69.7,6,62.7,12,67.1,3,0
876,2019-05-20 01:00:00,3,71.8,2,69.6,8,62.9,13,66.0,3,0
877,2019-05-20 01:05:00,4,71.8,0,69.6,6,62.3,10,66.1,3,0
878,2019-05-20 01:10:00,6,71.8,2,69.6,7,62.2,15,67.0,3,0
879,2019-05-20 01:15:00,3,71.8,3,69.6,6,62.5,12,66.6,3,0
880,2019-05-20 01:20:00,6,71.9,3,69.6,6,62.6,15,67.7,3,0
881,2019-05-20 01:25:00,5,71.9,2,69.6,5,62.5,12,67.6,3,0
882,2019-05-20 01:30:00,6,71.9,4,69.7,7,62.6,17,67.6,3,0
883,2019-05-20 01:35:00,7,71.8,2,69.7,8,62.2,17,67.0,3,0
884,2019-05-20 01:40:00,5,71.9,2,69.4,7,62.2,14,66.7,3,0
885,2019-05-20 01:45:00,5,71.8,2,69.5,4,62.0,11,67.8,3,0
886,2019-05-20 01:50:00,5,71.9,3,69.6,6,62.4,14,67.3,3,0
887,2019-05-20 01:55:00,4,71.9,1,69.6,5,62.8,10,67.1,3,0
888,2019-05-20 02:00:00,3,71.9,1,69.7,2,62.4,6,68.4,3,0
889,2019-05-20 02:05:00,4,71.9,1,69.7,4,62.8,9,67.6,3,0
890,2019-05-20 02:10:00,2,71.9,1,69.7,5,63.0,8,66.1,3,0
891,2019-05-20 02:15:00,4,71.8,2,69.4,3,62.9,9,68.3,3,0
892,2019-05-20 02:20:00,1,71.8,1,69.6,5,63.1,7,65.3,3,0
893,2019-05-20 02:25:00,4,71.9,1,69.6,4,62.9,9,67.6,3,0
894,2019-05-20 02:30:00,2,71.9,1,69.6,3,62.9,6,67.0,3,0
895,2019-05-20 02:35:00,4,71.9,2,69.5,3,62.8,9,68.3,3,0
896,2019-05-20 02:40:00,2,71.8,2,69.4,5,62.7,9,66.2,3,0
897,2019-05-20 02:45:00,3,71.9,1,69.4,5,62.9,9,66.6,3,0
898,2019-05-20 02:50:00,3,71.9,1,69.4,4,62.9,8,67.1,3,0
899,2019-05-20 02:55:00,3,71.9,1,69.4,4,62.4,8,66.8,3,0
900,2019-05-20 03:00:00,5,71.8,1,69.5,7,63.0,13,66.9,3,0
901,2019-05-20 03:05:00,4,71.9,2,69.6,6,62.6,12,66.9,3,0
902,2019-05-20 03:10:00,6,71.9,2,69.7,4,62.9,12,68.5,3,0
903,2019-05-20 03:15:00,4,71.9,2,69.8,6,63.1,12,67.1,3,0
904,2019-05-20 03:20:00,3,71.9,1,69.8,7,62.5,11,65.7,3,0
905,2019-05-20 03:25:00,4,71.8,3,69.6,6,61.5,13,66.5,3,0
906,2019-05-20 03:30:00,4,71.8,2,69.5,6,62.1,12,66.6,3,0
907,2019-05-20 03:35:00,3,71.7,2,69.7,7,61.9,12,65.6,3,0
908,2019-05-20 03:40:00,5,71.7,3,69.7,7,61.9,15,66.7,3,0
909,2019-05-20 03:45:00,4,71.8,2,69.7,7,62.1,13,66.3,3,0
910,2019-05-20 03:50:00,4,71.8,0,69.7,6,62.7,10,66.3,3,0
911,2019-05-20 03:55:00,3,71.8,2,69.7,7,62.4,12,66.0,3,0
912,2019-05-20 04:00:00,4,71.8,3,69.8,8,62.8,15,66.6,3,0
913,2019-05-20 04:05:00,4,71.8,5,69.7,9,62.9,18,66.8,3,0
914,2019-05-20 04:10:00,6,71.8,3,69.7,9,62.5,18,66.8,3,0
915,2019-05-20 04:15:00,5,71.9,2,69.8,10,62.7,17,66.2,3,0
916,2019-05-20 04:20:00,7,71.9,5,69.6,12,62.9,24,66.9,3,0
917,2019-05-20 04:25:00,6,71.9,4,69.6,11,62.6,21,66.6,3,0
918,2019-05-20 04:30:00,6,71.9,3,69.7,13,62.0,22,65.8,3,0
919,2019-05-20 04:35:00,6,71.9,6,69.8,11,62.5,23,66.9,3,0
920,2019-05-20 04:40:00,10,71.9,5,69.8,14,63.1,29,67.3,3,0
921,2019-05-20 04:45:00,15,71.9,8,69.9,17,63.3,40,67.8,3,0
922,2019-05-20 04:50:00,16,71.9,6,69.9,16,62.7,38,67.7,3,0
923,2019-05-20 04:55:00,11,71.9,7,69.6,14,63.3,32,67.6,3,0
924,2019-05-20 05:00:00,9,71.9,9,69.7,19,62.3,37,66.4,3,0
925,2019-05-20 05:05:00,12,71.8,5,69.8,16,62.2,33,66.8,3,0
926,2019-05-20 05:10:00,11,71.8,6,69.7,18,62.5,35,66.7,3,0
927,2019-05-20 05:15:00,17,71.9,8,69.8,23,62.9,48,67.2,3,0
928,2019-05-20 05:20:00,17,71.9,11,69.4,23,62.7,51,67.2,3,0
929,2019-05-20 05:25:00,21,72.0,11,69.8,25,63.5,57,67.8,3,0
930,2019-05-20 05:30:00,19,71.9,13,69.7,25,63.2,57,67.6,3,0
931,2019-05-20 05:35:00,19,71.9,11,69.6,22,63.3,52,67.8,3,0
932,2019-05-20 05:40:00,28,71.9,14,69.6,27,63.4,69,68.1,3,0
933,2019-05-20 05:45:00,29,71.8,12,69.6,33,63.1,74,67.6,3,0
934,2019-05-20 05:50:00,33,71.8,12,69.7,35,62.4,80,67.4,3,0
935,2019-05-20 05:55:00,29,71.8,14,69.7,34,63.5,77,67.8,3,0
936,2019-05-20 06:00:00,27,71.9,13,69.8,32,62.4,72,67.3,3,0
937,2019-05-20 06:05:00,26,71.9,14,69.5,33,60.3,73,66.2,3,0
938,2019-05-20 06:10:00,29,72.0,15,69.6,40,61.8,84,66.7,3,0
939,2019-05-20 06:15:00,31,71.9,14,69.5,39,61.1,84,66.5,3,0
940,2019-05-20 06:20:00,41,71.8,15,69.5,42,62.1,98,67.3,3,0
941,2019-05-20 06:25:00,41,72.2,16,69.6,40,61.0,97,67.2,3,0
942,2019-05-20 06:30:00,45,71.9,17,70.0,48,61.1,110,66.9,3,0
943,2019-05-20 06:35:00,45,72.1,20,70.0,43,62.8,108,68.0,3,0
944,2019-05-20 06:40:00,52,72.2,19,69.3,47,62.8,118,68.0,3,0
945,2019-05-20 06:45:00,54,72.0,29,68.8,50,61.5,133,67.4,3,0
946,2019-05-20 06:50:00,61,72.1,23,69.3,50,60.8,134,67.4,3,0
947,2019-05-20 06:55:00,65,71.4,23,68.8,56,59.0,144,66.2,3,0
948,2019-05-20 07:00:00,55,71.5,19,68.8,49,58.2,123,65.8,3,0
949,2019-05-20 07:05:00,57,71.8,19,69.0,62,58.5,138,65.4,3,0
950,2019-05-20 07:10:00,58,71.7,22,69.4,57,59.6,137,66.3,3,0
951,2019-05-20 07:15:00,85,71.5,32,68.9,66,60.6,183,67.1,3,0
952,2019-05-20 07:20:00,78,71.9,30,69.1,58,62.0,166,67.9,3,0
953,2019-05-20 07:25:00,84,70.6,32,69.0,63,60.0,179,66.6,3,0
954,2019-05-20 07:30:00,93,70.5,43,69.1,68,59.1,204,66.4,3,0
955,2019-05-20 07:35:00,83,70.7,36,69.7,65,62.3,184,67.5,3,0
956,2019-05-20 07:40:00,88,70.7,34,70.4,67,59.7,189,66.7,3,0
957,2019-05-20 07:45:00,92,71.3,34,70.9,66,63.0,192,68.4,3,0
958,2019-05-20 07:50:00,68,71.6,36,69.7,65,64.2,169,68.3,3,0
959,2019-05-20 07:55:00,82,71.4,32,70.1,62,63.1,176,68.2,3,0
960,2019-05-20 08:00:00,86,70.4,36,70.0,65,64.6,187,68.3,3,0
961,2019-05-20 08:05:00,76,71.1,29,70.3,57,62.4,162,67.9,3,0
